Date,Day,Open,High,Low,Close,Volume,Close_Next
2016-01-11,258,104.75,105.05999755859375,102.7300033569336,104.33000183105469,50024100.0,105.54000091552734
2016-01-12,259,105.33000183105469,106.08000183105469,104.08000183105469,105.54000091552734,46734200.0,101.9000015258789
2016-01-13,260,105.97000122070312,106.2300033569336,101.73999786376953,101.9000015258789,69870700.0,104.06999969482422
2016-01-14,261,102.30000305175781,104.9800033569336,100.66999816894531,104.06999969482422,78445700.0,100.83999633789062
2016-01-15,262,100.62000274658203,101.94000244140625,99.51000213623047,100.83999633789062,91443900.0,101.05999755859375
2016-01-19,263,102.20999908447266,102.37000274658203,99.87999725341797,101.05999755859375,56563800.0,100.75
2016-01-20,264,99.47000122070312,101.83000183105469,97.25,100.75,86675000.0,100.8499984741211
2016-01-21,265,101.18000030517578,102.3499984741211,99.81999969482422,100.8499984741211,61660100.0,103.7699966430664
2016-01-22,266,102.87999725341797,103.80999755859375,102.52999877929688,103.7699966430664,42229800.0,102.2300033569336
2016-01-25,267,103.4000015258789,103.98999786376953,102.13999938964844,102.2300033569336,38881500.0,103.1500015258789
2016-01-26,268,102.66000366210938,103.58999633789062,101.76000213623047,103.1500015258789,36143900.0,100.58000183105469
2016-01-27,269,102.55000305175781,102.98999786376953,100.1500015258789,100.58000183105469,54524700.0,102.0
2016-01-28,270,102.25,102.29000091552734,100.26000213623047,102.0,47641500.0,104.12999725341797
2016-01-29,271,101.97000122070312,104.16999816894531,101.94000244140625,104.12999725341797,54245100.0,104.41000366210938
2016-02-01,272,103.62999725341797,104.80000305175781,103.2300033569336,104.41000366210938,32750300.0,102.1500015258789
2016-02-02,273,103.93000030517578,103.97000122070312,101.83999633789062,102.1500015258789,44928100.0,101.66000366210938
2016-02-03,274,102.83000183105469,102.83000183105469,99.87999725341797,101.66000366210938,61572900.0,101.6500015258789
2016-02-04,275,101.38999938964844,102.45999908447266,100.44000244140625,101.6500015258789,49321600.0,98.12000274658203
2016-02-05,276,101.29000091552734,101.33000183105469,97.72000122070312,98.12000274658203,70749900.0,96.62000274658203
2016-02-08,277,96.29000091552734,97.05000305175781,94.83999633789062,96.62000274658203,91673100.0,96.31999969482422
2016-02-09,278,95.33000183105469,97.77999877929688,95.18000030517578,96.31999969482422,73778400.0,96.69000244140625
2016-02-10,279,97.43000030517578,98.69000244140625,96.62000274658203,96.69000244140625,59421700.0,96.55000305175781
2016-02-11,280,95.45999908447266,97.31999969482422,95.19000244140625,96.55000305175781,76839200.0,98.0199966430664
2016-02-12,281,97.63999938964844,98.12000274658203,96.7300033569336,98.0199966430664,49186500.0,100.2300033569336
2016-02-16,282,99.47000122070312,100.2300033569336,98.8499984741211,100.2300033569336,40565900.0,102.5
2016-02-17,283,100.95999908447266,102.63999938964844,100.69999694824219,102.5,41766500.0,101.33000183105469
2016-02-18,284,102.81999969482422,102.83999633789062,101.19999694824219,101.33000183105469,38991500.0,101.62999725341797
2016-02-19,285,100.83999633789062,101.94000244140625,100.62000274658203,101.62999725341797,28257900.0,103.27999877929688
2016-02-22,286,102.58000183105469,103.37999725341797,102.4800033569336,103.27999877929688,23979100.0,101.58000183105469
2016-02-23,287,102.68000030517578,102.95999908447266,101.51000213623047,101.58000183105469,29869700.0,102.55000305175781
2016-02-24,288,100.38999938964844,102.68000030517578,99.7699966430664,102.55000305175781,40739100.0,103.55999755859375
2016-02-25,289,102.76000213623047,103.55999755859375,101.83999633789062,103.55999755859375,29389300.0,103.43000030517578
2016-02-26,290,104.3499984741211,104.37000274658203,103.18000030517578,103.43000030517578,30925000.0,102.5
2016-02-29,291,103.33000183105469,104.0999984741211,102.5,102.5,27553900.0,105.79000091552734
2016-03-01,292,103.4800033569336,105.79000091552734,103.16000366210938,105.79000091552734,37699800.0,105.83000183105469
2016-03-02,293,105.66000366210938,105.8499984741211,105.01000213623047,105.83000183105469,29209800.0,105.62999725341797
2016-03-03,294,105.72000122070312,105.75,104.87000274658203,105.62999725341797,25474600.0,105.66999816894531
2016-03-04,295,105.75,106.3499984741211,104.97000122070312,105.66999816894531,31655400.0,105.0199966430664
2016-03-07,296,105.12999725341797,105.73999786376953,104.2699966430664,105.0199966430664,25861200.0,104.1500015258789
2016-03-08,297,104.30000305175781,105.20999908447266,103.97000122070312,104.1500015258789,28898500.0,104.81999969482422
2016-03-09,298,104.54000091552734,104.83999633789062,103.95999908447266,104.81999969482422,31047400.0,104.66000366210938
2016-03-10,299,105.26000213623047,105.86000061035156,103.30999755859375,104.66000366210938,44236100.0,106.48999786376953
2016-03-11,300,105.79000091552734,106.48999786376953,105.45999908447266,106.48999786376953,31454000.0,106.66999816894531
2016-03-14,301,106.08999633789062,106.91999816894531,106.05999755859375,106.66999816894531,25374900.0,106.62999725341797
2016-03-15,302,106.29000091552734,106.75,105.94999694824219,106.62999725341797,26524600.0,107.58000183105469
2016-03-16,303,106.37000274658203,107.86000061035156,106.33999633789062,107.58000183105469,31693100.0,107.5199966430664
2016-03-17,304,107.2699966430664,107.7699966430664,106.87000274658203,107.5199966430664,29623700.0,107.37000274658203
2016-03-18,305,107.45999908447266,107.63999938964844,106.80000305175781,107.37000274658203,37682300.0,107.79000091552734
2016-03-21,306,107.18000030517578,107.88999938964844,107.12000274658203,107.79000091552734,17288600.0,108.12000274658203
2016-03-22,307,107.18000030517578,108.37000274658203,107.16000366210938,108.12000274658203,18840300.0,107.2300033569336
2016-03-23,308,107.91000366210938,107.98999786376953,106.98999786376953,107.2300033569336,20912900.0,107.26000213623047
2016-03-24,309,106.70999908447266,107.29000091552734,106.52999877929688,107.26000213623047,19017300.0,107.11000061035156
2016-03-28,310,107.55999755859375,107.58000183105469,106.91999816894531,107.11000061035156,13892300.0,108.83000183105469
2016-03-29,311,106.91000366210938,108.9000015258789,106.7300033569336,108.83000183105469,29963900.0,109.36000061035156
2016-03-30,312,109.4800033569336,110.04000091552734,109.12999725341797,109.36000061035156,23807200.0,109.19999694824219
2016-03-31,313,109.27999877929688,109.69000244140625,109.02999877929688,109.19999694824219,21447200.0,110.36000061035156
2016-04-01,314,108.54000091552734,110.4000015258789,108.38999938964844,110.36000061035156,26389000.0,109.94000244140625
2016-04-04,315,110.36000061035156,110.44000244140625,109.68000030517578,109.94000244140625,17163000.0,108.87999725341797
2016-04-05,316,109.08999633789062,109.5,108.73999786376953,108.87999725341797,20107900.0,110.66999816894531
2016-04-06,317,108.98999786376953,110.70999908447266,108.98999786376953,110.66999816894531,25056000.0,109.08000183105469
2016-04-07,318,110.02999877929688,110.2300033569336,108.61000061035156,109.08000183105469,28567200.0,109.0
2016-04-08,319,109.76000213623047,110.0199966430664,108.62000274658203,109.0,22898000.0,108.5999984741211
2016-04-11,320,109.47000122070312,110.0199966430664,108.58999633789062,108.5999984741211,25772100.0,109.51000213623047
2016-04-12,321,108.68000030517578,109.72000122070312,108.0199966430664,109.51000213623047,28564100.0,110.91000366210938
2016-04-13,322,110.3499984741211,111.08000183105469,110.20999908447266,110.91000366210938,25356700.0,110.91999816894531
2016-04-14,323,110.93000030517578,111.33000183105469,110.0,110.91999816894531,17199700.0,110.63999938964844
2016-04-15,324,110.83000183105469,111.05999755859375,110.36000061035156,110.63999938964844,21353300.0,111.2300033569336
2016-04-18,325,110.31999969482422,111.2699966430664,110.25,111.2300033569336,17126100.0,110.55000305175781
2016-04-19,326,111.44000244140625,111.44000244140625,109.87999725341797,110.55000305175781,42481400.0,110.63999938964844
2016-04-20,327,110.55000305175781,111.1500015258789,110.16999816894531,110.63999938964844,18078300.0,110.6500015258789
2016-04-21,328,110.58000183105469,111.05000305175781,110.1500015258789,110.6500015258789,20216000.0,108.9800033569336
2016-04-22,329,109.20999908447266,109.72000122070312,108.12000274658203,108.9800033569336,39074000.0,108.9800033569336
2016-04-25,330,108.6500015258789,108.98999786376953,108.44999694824219,108.9800033569336,14351900.0,108.44999694824219
2016-04-26,331,109.20999908447266,109.38999938964844,108.12000274658203,108.44999694824219,19118300.0,107.58000183105469
2016-04-27,332,107.33999633789062,107.83000183105469,106.69000244140625,107.58000183105469,33059800.0,106.27999877929688
2016-04-28,333,107.69999694824219,108.33000183105469,106.06999969482422,106.27999877929688,29818200.0,105.72000122070312
2016-04-29,334,106.27999877929688,106.5,104.87999725341797,105.72000122070312,67502800.0,106.72000122070312
2016-05-02,335,105.98999786376953,106.87000274658203,105.55000305175781,106.72000122070312,24813800.0,105.7300033569336
2016-05-03,336,105.95999908447266,106.44000244140625,105.44999694824219,105.7300033569336,38569400.0,105.05000305175781
2016-05-04,337,105.08999633789062,105.4800033569336,104.79000091552734,105.05000305175781,27474500.0,105.0199966430664
2016-05-05,338,105.43000030517578,105.66000366210938,104.80999755859375,105.0199966430664,20788100.0,105.58000183105469
2016-05-06,339,104.5,105.5999984741211,104.4000015258789,105.58000183105469,30758500.0,105.87999725341797
2016-05-09,340,105.58999633789062,106.37000274658203,105.54000091552734,105.87999725341797,19289600.0,107.33000183105469
2016-05-10,341,106.26000213623047,107.37999725341797,106.06999969482422,107.33000183105469,21178900.0,106.36000061035156
2016-05-11,342,107.16999816894531,107.48999786376953,106.33000183105469,106.36000061035156,20966300.0,105.88999938964844
2016-05-12,343,106.61000061035156,106.73999786376953,105.13999938964844,105.88999938964844,29196300.0,105.5
2016-05-13,344,105.80000305175781,106.44999694824219,105.29000091552734,105.5,21059300.0,106.81999969482422
2016-05-16,345,105.66000366210938,107.20999908447266,105.55999755859375,106.81999969482422,18311900.0,105.4800033569336
2016-05-17,346,106.7300033569336,107.04000091552734,105.19999694824219,105.4800033569336,29932700.0,105.86000061035156
2016-05-18,347,105.23999786376953,106.43000030517578,105.04000091552734,105.86000061035156,27524400.0,105.30999755859375
2016-05-19,348,105.44999694824219,105.70999908447266,104.54000091552734,105.30999755859375,27334600.0,106.47000122070312
2016-05-20,349,105.7300033569336,106.9000015258789,105.66999816894531,106.47000122070312,29549600.0,106.33000183105469
2016-05-23,350,106.58999633789062,106.97000122070312,106.2300033569336,106.33000183105469,15729800.0,108.45999908447266
2016-05-24,351,106.91999816894531,108.58999633789062,106.88999938964844,108.45999908447266,29931300.0,109.23999786376953
2016-05-25,352,108.87000274658203,109.56999969482422,108.68000030517578,109.23999786376953,37951700.0,109.55999755859375
2016-05-26,353,109.3499984741211,109.69999694824219,109.08999633789062,109.55999755859375,21885900.0,110.12999725341797
2016-05-27,354,109.62999725341797,110.13999938964844,109.61000061035156,110.12999725341797,19870000.0,110.33999633789062
2016-05-31,355,110.27999877929688,110.51000213623047,109.77999877929688,110.33999633789062,24366100.0,110.3499984741211
2016-06-01,356,110.0,110.5999984741211,109.91000366210938,110.3499984741211,19571500.0,110.58000183105469
2016-06-02,357,110.12999725341797,110.58999633789062,109.52999877929688,110.58000183105469,15696600.0,110.05999755859375
2016-06-03,358,110.37000274658203,110.41999816894531,109.33999633789062,110.05999755859375,20269900.0,110.45999908447266
2016-06-06,359,110.26000213623047,110.75,110.06999969482422,110.45999908447266,12502400.0,110.18000030517578
2016-06-07,360,110.5199966430664,110.62999725341797,110.12999725341797,110.18000030517578,12184300.0,110.37000274658203
2016-06-08,361,110.37000274658203,110.5999984741211,109.95999908447266,110.37000274658203,14568700.0,110.19000244140625
2016-06-09,362,109.91999816894531,110.30999755859375,109.70999908447266,110.19000244140625,17571600.0,108.94000244140625
2016-06-10,363,109.19000244140625,109.4000015258789,108.55999755859375,108.94000244140625,32965000.0,108.02999877929688
2016-06-13,364,108.31999969482422,108.93000030517578,107.88999938964844,108.02999877929688,25154700.0,108.02999877929688
2016-06-14,365,107.73999786376953,108.41999816894531,107.23999786376953,108.02999877929688,24588500.0,107.72000122070312
2016-06-15,366,108.29000091552734,108.44000244140625,107.54000091552734,107.72000122070312,24605700.0,108.04000091552734
2016-06-16,367,107.19000244140625,108.13999938964844,106.5,108.04000091552734,32079900.0,106.48999786376953
2016-06-17,368,107.52999877929688,107.68000030517578,106.23999786376953,106.48999786376953,29208800.0,107.16000366210938
2016-06-20,369,107.7300033569336,108.23999786376953,107.08000183105469,107.16000366210938,20562800.0,107.5
2016-06-21,370,107.30000305175781,107.72000122070312,107.0999984741211,107.5,22804100.0,107.23999786376953
2016-06-22,371,107.55999755859375,108.19000244140625,107.1500015258789,107.23999786376953,22724200.0,108.7699966430664
2016-06-23,372,108.06999969482422,108.79000091552734,107.62000274658203,108.7699966430664,18714200.0,104.29000091552734
2016-06-24,373,104.9000015258789,106.5,104.05999755859375,104.29000091552734,68012700.0,102.22000122070312
2016-06-27,374,103.5999984741211,103.5999984741211,101.75,102.22000122070312,48222600.0,104.45999908447266
2016-06-28,375,103.3499984741211,104.51000213623047,103.30000305175781,104.45999908447266,28260600.0,106.30999755859375
2016-06-29,376,105.27999877929688,106.52999877929688,105.2300033569336,106.30999755859375,31356700.0,107.54000091552734
2016-06-30,377,106.48999786376953,107.61000061035156,106.12999725341797,107.54000091552734,36300800.0,108.08000183105469
2016-07-01,378,107.48999786376953,108.4800033569336,107.44999694824219,108.08000183105469,19902800.0,107.41999816894531
2016-07-05,379,107.51000213623047,107.66000366210938,106.83999633789062,107.41999816894531,21167900.0,108.30000305175781
2016-07-06,380,106.91000366210938,108.3499984741211,106.56999969482422,108.30000305175781,24579300.0,108.62000274658203
2016-07-07,381,108.4000015258789,108.86000061035156,108.11000061035156,108.62000274658203,19161700.0,110.30000305175781
2016-07-08,382,109.19999694824219,110.36000061035156,109.0199966430664,110.30000305175781,29457900.0,110.93000030517578
2016-07-11,383,110.66999816894531,111.33999633789062,110.66000366210938,110.93000030517578,20218500.0,111.48999786376953
2016-07-12,384,111.61000061035156,111.79000091552734,111.33999633789062,111.48999786376953,21906100.0,111.22000122070312
2016-07-13,385,111.75,111.81999969482422,111.20999908447266,111.22000122070312,21107800.0,111.9800033569336
2016-07-14,386,111.95999908447266,112.19000244140625,111.69999694824219,111.9800033569336,20871000.0,111.80000305175781
2016-07-15,387,112.23999786376953,112.30000305175781,111.55000305175781,111.80000305175781,17999300.0,112.54000091552734
2016-07-18,388,111.87000274658203,112.73999786376953,111.8499984741211,112.54000091552734,20713900.0,112.12999725341797
2016-07-19,389,112.1500015258789,112.4800033569336,111.93000030517578,112.12999725341797,18936700.0,113.44000244140625
2016-07-20,390,112.73999786376953,113.6500015258789,112.5999984741211,113.44000244140625,24997900.0,113.18000030517578
2016-07-21,391,113.5199966430664,113.73999786376953,112.87000274658203,113.18000030517578,18885400.0,113.6500015258789
2016-07-22,392,113.26000213623047,113.77999877929688,112.91000366210938,113.6500015258789,20003400.0,113.66000366210938
2016-07-25,393,113.55999755859375,113.69000244140625,113.27999877929688,113.66000366210938,12968100.0,113.79000091552734
2016-07-26,394,113.62000274658203,114.19999694824219,113.22000122070312,113.79000091552734,21223800.0,114.58000183105469
2016-07-27,395,114.75,114.87999725341797,114.0999984741211,114.58000183105469,27646100.0,114.9800033569336
2016-07-28,396,114.76000213623047,115.11000061035156,114.4000015258789,114.9800033569336,16939700.0,115.2300033569336
2016-07-29,397,115.23999786376953,115.54000091552734,114.87000274658203,115.2300033569336,22385300.0,115.83999633789062
2016-08-01,398,115.30999755859375,116.12999725341797,115.16999816894531,115.83999633789062,13990100.0,114.95999908447266
2016-08-02,399,115.66999816894531,115.7699966430664,114.22000122070312,114.95999908447266,21278400.0,115.33999633789062
2016-08-03,400,114.87000274658203,115.3499984741211,114.80000305175781,115.33999633789062,15011300.0,115.66999816894531
2016-08-04,401,115.30000305175781,115.77999877929688,115.02999877929688,115.66999816894531,12835300.0,116.77999877929688
2016-08-05,402,116.26000213623047,117.04000091552734,116.12999725341797,116.77999877929688,23196600.0,116.6500015258789
2016-08-08,403,116.83999633789062,116.87000274658203,116.27999877929688,116.6500015258789,12358200.0,116.91999816894531
2016-08-09,404,116.73999786376953,117.29000091552734,116.66999816894531,116.91999816894531,13276500.0,116.62000274658203
2016-08-10,405,116.98999786376953,117.0199966430664,116.30999755859375,116.62000274658203,14688400.0,117.12000274658203
2016-08-11,406,117.0199966430664,117.37000274658203,116.77999877929688,117.12000274658203,12969800.0,117.19999694824219
2016-08-12,407,116.91999816894531,117.20999908447266,116.79000091552734,117.19999694824219,19379000.0,117.69999694824219
2016-08-15,408,117.3499984741211,117.97000122070312,117.30999755859375,117.69999694824219,11777800.0,117.05000305175781
2016-08-16,409,117.4800033569336,117.48999786376953,117.02999877929688,117.05000305175781,14161400.0,117.26000213623047
2016-08-17,410,117.08000183105469,117.30000305175781,116.43000030517578,117.26000213623047,15980300.0,117.29000091552734
2016-08-18,411,117.1500015258789,117.45999908447266,116.94999694824219,117.29000091552734,10036300.0,117.26000213623047
2016-08-19,412,117.08000183105469,117.5199966430664,116.76000213623047,117.26000213623047,18743000.0,117.3499984741211
2016-08-22,413,117.08999633789062,117.55000305175781,116.87000274658203,117.3499984741211,14500600.0,117.55999755859375
2016-08-23,414,117.80999755859375,118.01000213623047,117.51000213623047,117.55999755859375,11997900.0,116.80000305175781
2016-08-24,415,117.4800033569336,117.63999938964844,116.41000366210938,116.80000305175781,17728700.0,116.61000061035156
2016-08-25,416,116.5,116.97000122070312,116.36000061035156,116.61000061035156,24266300.0,116.77999877929688
2016-08-26,417,116.6500015258789,117.54000091552734,116.08000183105469,116.77999877929688,23896000.0,116.94000244140625
2016-08-29,418,116.80999755859375,117.25,116.79000091552734,116.94000244140625,11184900.0,116.55999755859375
2016-08-30,419,116.75,117.08999633789062,116.16000366210938,116.55999755859375,19843300.0,116.44000244140625
2016-08-31,420,116.37999725341797,116.55999755859375,115.94999694824219,116.44000244140625,16169800.0,116.73999786376953
2016-09-01,421,116.4800033569336,116.87999725341797,115.91000366210938,116.73999786376953,20944700.0,117.12000274658203
2016-09-02,422,117.31999969482422,117.55999755859375,116.68000030517578,117.12000274658203,18088200.0,117.8499984741211
2016-09-06,423,117.31999969482422,117.8499984741211,117.05999755859375,117.8499984741211,18525200.0,117.91999816894531
2016-09-07,424,117.95999908447266,118.12000274658203,117.47000122070312,117.91999816894531,17546900.0,117.2300033569336
2016-09-08,425,117.56999969482422,117.5999984741211,116.91999816894531,117.2300033569336,20125300.0,114.27999877929688
2016-09-09,426,116.25,116.51000213623047,114.26000213623047,114.27999877929688,50813300.0,116.33000183105469
2016-09-12,427,113.63999938964844,116.48999786376953,113.62999725341797,116.33000183105469,39646000.0,115.29000091552734
2016-09-13,428,115.75,116.08999633789062,114.7300033569336,115.29000091552734,45863900.0,115.83999633789062
2016-09-14,429,115.41000366210938,116.47000122070312,115.37999725341797,115.83999633789062,28221800.0,117.63999938964844
2016-09-15,430,115.87000274658203,117.81999969482422,115.86000061035156,117.63999938964844,38521400.0,117.29000091552734
2016-09-16,431,117.22000122070312,117.41000366210938,116.70999908447266,117.29000091552734,27596500.0,116.77999877929688
2016-09-19,432,117.58999633789062,117.94999694824219,116.55000305175781,116.77999877929688,16222900.0,117.0
2016-09-20,433,117.19999694824219,117.4800033569336,116.80000305175781,117.0,18078600.0,118.1500015258789
2016-09-21,434,117.5,118.31999969482422,116.80999755859375,118.1500015258789,31546800.0,119.08999633789062
2016-09-22,435,118.83999633789062,119.22000122070312,118.72000122070312,119.08999633789062,22614400.0,118.33000183105469
2016-09-23,436,119.0,119.0,118.16000366210938,118.33000183105469,22213400.0,117.33999633789062
2016-09-26,437,117.66000366210938,117.80000305175781,117.16999816894531,117.33999633789062,16403900.0,118.5
2016-09-27,438,117.26000213623047,118.55999755859375,117.1500015258789,118.5,20238400.0,118.69999694824219
2016-09-28,439,118.6500015258789,118.7699966430664,118.08999633789062,118.69999694824219,14794300.0,117.83999633789062
2016-09-29,440,118.5,118.72000122070312,117.33000183105469,117.83999633789062,27207500.0,118.72000122070312
2016-09-30,441,118.1500015258789,119.06999969482422,118.02999877929688,118.72000122070312,25543200.0,118.55000305175781
2016-10-03,442,118.56999969482422,118.69999694824219,118.08999633789062,118.55000305175781,19216400.0,118.37000274658203
2016-10-04,443,118.9000015258789,119.16000366210938,117.91999816894531,118.37000274658203,21239700.0,118.79000091552734
2016-10-05,444,118.72000122070312,119.16999816894531,118.66999816894531,118.79000091552734,14481300.0,118.7300033569336
2016-10-06,445,118.63999938964844,118.9800033569336,118.1500015258789,118.7300033569336,11987100.0,118.47000122070312
2016-10-07,446,118.83999633789062,119.01000213623047,117.88999938964844,118.47000122070312,19984200.0,119.22000122070312
2016-10-10,447,119.08000183105469,119.4800033569336,119.02999877929688,119.22000122070312,19687300.0,117.5199966430664
2016-10-11,448,119.12000274658203,119.13999938964844,117.0,117.5199966430664,27774400.0,117.41999816894531
2016-10-12,449,117.62999725341797,117.81999969482422,117.05999755859375,117.41999816894531,14267800.0,117.0
2016-10-13,450,116.62000274658203,117.31999969482422,115.94000244140625,117.0,22821000.0,117.13999938964844
2016-10-14,451,117.58000183105469,118.05000305175781,117.06999969482422,117.13999938964844,21313300.0,116.81999969482422
2016-10-17,452,117.04000091552734,117.30000305175781,116.66999816894531,116.81999969482422,14182700.0,117.86000061035156
2016-10-18,453,118.20999908447266,118.41000366210938,117.80000305175781,117.86000061035156,19276700.0,117.8499984741211
2016-10-19,454,117.7699966430664,118.0199966430664,117.63999938964844,117.8499984741211,13702900.0,117.70999908447266
2016-10-20,455,117.7300033569336,117.97000122070312,117.02999877929688,117.70999908447266,18132200.0,118.1500015258789
2016-10-21,456,117.80000305175781,118.22000122070312,117.41000366210938,118.1500015258789,15707800.0,119.56999969482422
2016-10-24,457,118.91000366210938,119.6500015258789,118.88999938964844,119.56999969482422,19143000.0,119.19000244140625
2016-10-25,458,119.63999938964844,119.66000366210938,119.01000213623047,119.19000244140625,20341800.0,118.37999725341797
2016-10-26,459,118.41999816894531,119.02999877929688,118.02999877929688,118.37999725341797,20463700.0,117.83999633789062
2016-10-27,460,118.88999938964844,118.98999786376953,117.66999816894531,117.83999633789062,19099800.0,117.0999984741211
2016-10-28,461,117.5,118.11000061035156,116.73999786376953,117.0999984741211,35369300.0,116.98999786376953
2016-10-31,462,117.52999877929688,117.52999877929688,116.93000030517578,116.98999786376953,18749400.0,116.11000061035156
2016-11-01,463,117.19000244140625,117.20999908447266,115.0999984741211,116.11000061035156,23498700.0,115.18000030517578
2016-11-02,464,116.02999877929688,116.30000305175781,114.88999938964844,115.18000030517578,26960100.0,114.05000305175781
2016-11-03,465,114.98999786376953,115.37000274658203,113.91999816894531,114.05000305175781,36205200.0,113.6500015258789
2016-11-04,466,113.7699966430664,114.54000091552734,113.44999694824219,113.6500015258789,26997500.0,116.3499984741211
2016-11-07,467,115.48999786376953,116.47000122070312,115.30000305175781,116.3499984741211,26591200.0,117.11000061035156
2016-11-08,468,116.2300033569336,117.63999938964844,115.95999908447266,117.11000061035156,20777900.0,117.6500015258789
2016-11-09,469,115.73999786376953,117.83999633789062,115.5999984741211,117.6500015258789,70234400.0,115.75
2016-11-10,470,118.22000122070312,118.37999725341797,114.19999694824219,115.75,72825400.0,115.80000305175781
2016-11-11,471,115.25,116.05000305175781,114.83999633789062,115.80000305175781,41115200.0,114.62999725341797
2016-11-14,472,115.83000183105469,115.94000244140625,114.02999877929688,114.62999725341797,35906000.0,116.22000122070312
2016-11-15,473,115.5,116.62000274658203,115.33000183105469,116.22000122070312,31796600.0,116.91000366210938
2016-11-16,474,115.66999816894531,116.98999786376953,115.66999816894531,116.91000366210938,16538100.0,117.76000213623047
2016-11-17,475,116.8499984741211,117.77999877929688,116.61000061035156,117.76000213623047,20598600.0,117.31999969482422
2016-11-18,476,117.9000015258789,118.0999984741211,117.20999908447266,117.31999969482422,16428700.0,118.54000091552734
2016-11-21,477,117.61000061035156,118.6500015258789,117.56999969482422,118.54000091552734,20268500.0,118.9000015258789
2016-11-22,478,119.01000213623047,119.19000244140625,118.61000061035156,118.9000015258789,18850600.0,118.41999816894531
2016-11-23,479,118.51000213623047,118.63999938964844,117.9000015258789,118.41999816894531,22926000.0,118.80000305175781
2016-11-25,480,118.55999755859375,118.8499984741211,118.41999816894531,118.80000305175781,7162800.0,118.52999877929688
2016-11-28,481,118.6500015258789,119.08000183105469,118.41000366210938,118.52999877929688,13479000.0,118.94000244140625
2016-11-29,482,118.63999938964844,119.51000213623047,118.30000305175781,118.94000244140625,18553000.0,117.5
2016-11-30,483,119.08999633789062,119.12999725341797,117.45999908447266,117.5,30405300.0,115.47000122070312
2016-12-01,484,117.45999908447266,117.47000122070312,115.29000091552734,115.47000122070312,39796600.0,115.69999694824219
2016-12-02,485,115.54000091552734,116.16000366210938,115.22000122070312,115.69999694824219,32876800.0,116.5999984741211
2016-12-05,486,116.30000305175781,117.05999755859375,115.7699966430664,116.5999984741211,21419700.0,116.87999725341797
2016-12-06,487,116.93000030517578,117.08000183105469,116.38999938964844,116.87999725341797,27293300.0,118.36000061035156
2016-12-07,488,116.63999938964844,118.51000213623047,116.29000091552734,118.36000061035156,26622400.0,118.56999969482422
2016-12-08,489,118.41000366210938,118.87000274658203,118.18000030517578,118.56999969482422,18578400.0,119.5
2016-12-09,490,119.01000213623047,119.54000091552734,119.0,119.5,21863100.0,118.95999908447266
2016-12-12,491,118.97000122070312,119.20999908447266,118.47000122070312,118.95999908447266,23259300.0,120.45999908447266
2016-12-13,492,119.31999969482422,121.11000061035156,119.31999969482422,120.45999908447266,54477900.0,120.20999908447266
2016-12-14,493,120.61000061035156,121.0,119.86000061035156,120.20999908447266,28746000.0,120.4000015258789
2016-12-15,494,120.37000274658203,121.11000061035156,120.08000183105469,120.4000015258789,22762300.0,119.5999984741211
2016-12-16,495,120.33999633789062,120.58000183105469,119.36000061035156,119.5999984741211,26283900.0,120.08999633789062
2016-12-19,496,119.72000122070312,120.83000183105469,119.55000305175781,120.08999633789062,21138700.0,120.55000305175781
2016-12-20,497,120.47000122070312,120.7699966430664,120.33000183105469,120.55000305175781,11461800.0,120.45999908447266
2016-12-21,498,120.5999984741211,120.68000030517578,120.19000244140625,120.45999908447266,7079300.0,120.12000274658203
2016-12-22,499,120.47000122070312,120.5,119.6500015258789,120.12000274658203,16645000.0,120.19999694824219
2016-12-23,500,119.91999816894531,120.25,119.80999755859375,120.19999694824219,9007500.0,120.81999969482422
2016-12-27,501,120.45999908447266,121.5199966430664,120.41000366210938,120.81999969482422,16110600.0,119.87999725341797
2016-12-28,502,121.08000183105469,121.19000244140625,119.80000305175781,119.87999725341797,17975200.0,119.70999908447266
2016-12-29,503,119.8499984741211,120.12999725341797,119.33000183105469,119.70999908447266,13267500.0,118.4800033569336
2016-12-30,504,119.94000244140625,119.94999694824219,118.13999938964844,118.4800033569336,41749000.0,119.54000091552734
2017-01-03,505,119.2699966430664,119.98999786376953,118.88999938964844,119.54000091552734,22307600.0,120.19000244140625
2017-01-04,506,119.66999816894531,120.41000366210938,119.66000366210938,120.19000244140625,19749100.0,120.87000274658203
2017-01-05,507,120.0999984741211,120.94999694824219,120.0999984741211,120.87000274658203,20644300.0,121.93000030517578
2017-01-06,508,121.0,122.25,120.69000244140625,121.93000030517578,24074300.0,122.33000183105469
2017-01-09,509,122.02999877929688,122.55000305175781,121.94999694824219,122.33000183105469,18909200.0,122.5999984741211
2017-01-10,510,122.37999725341797,122.97000122070312,122.0999984741211,122.5999984741211,16176600.0,122.93000030517578
2017-01-11,511,122.6500015258789,122.93000030517578,122.0199966430664,122.93000030517578,20686000.0,122.73999786376953
2017-01-12,512,122.48999786376953,122.81999969482422,121.5999984741211,122.73999786376953,19622500.0,123.16000366210938
2017-01-13,513,122.80000305175781,123.37000274658203,122.80000305175781,123.16000366210938,16930800.0,122.79000091552734
2017-01-17,514,122.83999633789062,123.02999877929688,122.43000030517578,122.79000091552734,14538500.0,123.04000091552734
2017-01-18,515,122.97000122070312,123.16000366210938,122.66000366210938,123.04000091552734,12499700.0,122.9800033569336
