Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2015-12-09,237,175.44000244140625,177.75999450683594,174.0800018310547,174.99000549316406,9545800.0,83151137.42522575,-80208800.0,-0.1510577545746947,-2463997.611331174,35.857722382855044,1.156480212186283,-5.76073451484706,-103359.52276581229,1250.6031565524672,177.16516112536598,2.180691598860644,176.71749954223634,179.92800888081328,173.5069902036594,3.6334933969678693,0.23096261887249497,0.0,0.0,177.14433135986326,179.16232910156248,175.12633361816404,2.2783655860821406,-0.033778066789406966,0.0,1.0,172.14999389648438,179.0399932861328,175.5949935913086,3.8988778177011802,0.4121933016346173,0.4181327101788952,0.8712289451980614,-0.4530962350191662,177.18583170572916,177.1173072228065,176.72565454299598,176.3075218328171,16.91638977310263,17.456107126957367,23.440677425916345,0.8836866314502612,0.9457453395721864,-0.062058708121925266,0.07275119811470816,25.87862575368294,-62.37959133709343,1.022505950927723,11.258924041112596,19.49604672082918,-8.237122679716585,176.55999755859375,175.875,176.21749877929688,169.38999938964844,171.7724952697754,164.43000030517578,12.0,32.0,-20.0,174.77126513903434,178.75889111791992,0.0,0.0,46.057137653202375,5.561592074857415,45.57313664085006,18.346879633788433,38.124083789117755,-81.65312036621157,-0.513795695585344,176.85017326088865,-1.7241334985526175,-0.4437610288088756,-0.4447485706959853,-1.6578604629465477,0.24,112.1808,237.761,175.8800048828125
2015-12-10,238,175.17999267578125,177.1300048828125,174.85000610351562,175.8800048828125,5613800.0,82609451.67346229,-74595000.0,-0.13173732586163148,-1398243.870625521,35.94357538910299,2.843289995379076,-6.553044121026228,-13808.746375421313,1256.963725791192,177.04584621056418,2.190622316904267,176.6509994506836,179.8730248947909,173.4289740065763,3.64789947877628,0.3803556053101382,0.0,0.0,176.93799896240233,179.12999572753904,174.7460021972656,2.4777004125637254,0.25866887752367923,0.0,0.0,172.14999389648438,179.0399932861328,175.5949935913086,3.9003455463448695,0.5413659385706344,0.3197006846809245,0.7609232930946341,-0.44122260841370964,177.03083165486655,176.99461482121393,176.59555459527544,176.27585391059452,16.75331562176579,16.097323168217567,21.61605431626882,0.8642634806373857,0.9780842724234107,-0.113820791786025,0.06340277667753819,26.067090928833075,-39.02661141387911,1.328996276855463,9.052178107123018,17.447908809147833,-8.395730702024816,176.55999755859375,175.8699951171875,176.21499633789062,169.38999938964844,172.7125015258789,165.0850067138672,8.0,28.000000000000004,-20.000000000000004,174.77126513903434,178.5717355464453,0.0,0.0,48.91622751082265,4.240462490239957,43.23308695560285,36.29044662798639,28.742498929986294,-63.70955337201361,-0.5934408300063296,176.82786749924713,-1.0464726864336114,0.5086001266987772,0.5073111249832785,-1.1576922166627979,0.24,112.2563,237.761,172.72999572753906
2015-12-11,239,173.64999389648438,174.3800048828125,172.4499969482422,172.72999572753906,8895600.0,76294936.5451862,-83490600.0,-0.1347079558168183,-5201526.380771931,25.640869980618547,-55.8678365303492,-11.409112514414135,-130768.3144778783,1256.963725791192,176.49532719548705,2.314560878670872,176.5539993286133,180.10840401737357,172.999594639853,4.026422173699511,-0.03792462253474713,0.0,1.0,176.47533264160154,178.77833099365233,174.17233428955075,2.609994629366001,-0.31314363745143353,0.0,1.0,172.14999389648438,179.0399932861328,175.5949935913086,3.9024884261184827,0.0841802441849392,-0.012344517878403849,0.6062697309000266,-0.6186142487784304,176.59333165486655,176.7669225839468,176.0008532310083,176.0131977488867,17.758066230505104,14.294632536056007,27.031173185613728,0.7596184145296315,1.0509702209992433,-0.2913518064696118,0.05091933573689682,26.177814821518368,-164.9123191410125,1.375993347167963,5.843242907547299,15.169116271014518,-9.32587336346722,175.7449951171875,175.6999969482422,175.72249603271484,169.76499938964844,173.59250259399414,165.0850067138672,4.0,24.0,-20.0,174.77126513903434,178.39206619782968,0.0,0.0,40.69492135216615,0.13155799204495972,40.24347110265483,4.248845749533437,19.628724003769417,-95.75115425046656,-1.2162634905646712,176.5827569221322,-2.949769707847937,-1.7909990151366295,-1.8072315104507908,-2.9279569756006874,0.24,112.7052,237.761,173.89999389648438
2015-12-14,240,172.97000122070312,173.9499969482422,171.52000427246094,173.89999389648438,12321600.0,88109442.33977592,-71169000.0,0.02811722885420913,-2398986.9780221465,22.8959378166072,-13.410561624352058,-10.987669632862687,-75858.92738510345,1256.963725791192,175.98760264655039,2.3261040583819095,176.6184989929199,179.92226588141588,173.31473210442394,3.7411334682766264,0.08857492247688128,0.0,0.0,176.03133239746091,178.4573303222656,173.60533447265624,2.7563251289003694,0.06072952924142757,0.0,0.0,171.52000427246094,179.0399932861328,175.27999877929688,4.257758420862431,0.3164884442911349,-0.17902002757023183,0.4492117792059749,-0.6282318067762067,176.25749842325845,176.5846146803636,175.67764410262,175.85666413019024,19.05337289741764,13.169433966955035,27.91594642783981,0.7511056125016146,1.0470627529076548,-0.29595714040604026,0.03807848975225349,26.280647276365528,-166.88401639213635,1.2814949035644645,3.700759681384219,12.83383210323748,-9.13307242185326,175.27999877929688,175.34500122070312,175.3125,169.76499938964844,173.59250259399414,167.94499969482422,64.0,20.0,44.0,174.77126513903434,178.03554204285442,0.0,0.0,44.430697623756146,-1.8822581282829036,48.14258073859162,31.64884442911349,24.06271226887777,-68.35115557088652,-2.0183810065774423,176.49849095493408,-2.2649350560252195,0.677356682617436,0.6750729292106072,-2.2704330052216393,0.24,112.7415,237.761,175.4600067138672
2015-12-15,241,174.91000366210938,176.4499969482422,174.91000366210938,175.4600067138672,8039800.0,85812413.52630056,-63129200.0,-0.029755012195155982,-264532.9741340778,30.690097328253742,56.41035545277841,-5.840326707815538,155584.19129520276,1268.2396291381854,175.87502496422644,2.3484939577194996,176.64049911499023,179.90704521598067,173.3739530139998,3.698524536962464,0.31930571854395173,0.0,0.0,175.746999613444,178.20099741617838,173.29300181070963,2.7926483048153914,0.4415254367267499,0.0,0.0,171.52000427246094,179.0399932861328,175.27999877929688,4.257228127948438,0.5239372603128868,-0.1831206719242573,0.3227452889799285,-0.5058659609041858,176.05416615804037,176.44307650052585,175.64416142742726,175.82728209935152,18.55652040503269,20.102393048460318,25.635507171971394,0.8515889680888127,0.9947552282935189,-0.14316626020470624,0.02720773839192739,26.26448710595311,-54.31154302256425,0.5894966125488281,1.4210490469314128,10.534908101220793,-9.11385905428938,175.0999984741211,175.27999877929688,175.18999862670898,169.76499938964844,173.59250259399414,168.63500213623047,60.0,16.0,44.0,174.77126513903434,177.51429902122294,0.0,0.0,49.040105710875984,-1.9697979730232469,43.9336979252882,52.39372603128868,29.43047206997853,-47.60627396871132,-2.05935130399817,176.46557534603866,-1.3715498967565767,0.8970746820792908,0.8930748702222324,-1.3937258028057564,0.24,112.848,237.761,177.63999938964844
2015-12-16,242,176.42999267578125,178.0,174.97000122070312,177.63999938964844,11286600.0,94417043.54231474,-51842600.0,0.061005085624602405,3288215.355666884,36.902757171944444,21.611024950084428,-5.249112922383154,212352.71730559322,1268.2396291381854,175.93870427556368,2.416644439877237,176.76449890136718,179.9847856035752,173.54421219915915,3.643589886230398,0.6359351773991061,0.0,0.0,175.6536666870117,178.21466522216795,173.09266815185543,2.915963649901566,0.8878043418161402,0.0,0.0,171.52000427246094,179.0399932861328,175.27999877929688,4.254241694690037,0.8138303268875677,-0.010344032573186723,0.25612742466930544,-0.26647145724249216,176.0883331298828,176.4515380859375,175.95121342161514,175.96155745418832,17.257021582940414,23.041229039599692,23.209367020779222,0.8300859914550691,0.9484243644204889,-0.11833837296541982,0.020486847928081392,26.36309800012949,7.630922443283371,2.045498657226574,0.6990639249435313,8.59935712936744,-7.900293204423909,175.0999984741211,175.27999877929688,175.18999862670898,172.54500579833984,175.01250457763672,169.38999938964844,56.00000000000001,12.0,44.00000000000001,171.52000427246094,177.51429902122294,1.0,0.0,54.695502533132014,-0.06900628886006768,49.12651546761406,81.38303268875677,55.14186771638631,-18.61696731124323,-1.9453215206370658,176.47235018900554,0.23133988150611132,1.2424441994558277,1.2347892023399254,-0.16859786874320326,0.24,112.9735,237.761,175.10000610351562
2015-12-17,243,178.14999389648438,178.19000244140625,175.08999633789062,175.10000610351562,8504100.0,85967862.17473616,-60346700.0,-0.04635710300742878,-267294.9672286776,34.970701657994,5.650182404461187,-4.255381722166329,18633.46191997816,1250.1056494360537,175.90323925419275,2.484980606241076,176.63299942016602,179.89930443053225,173.36669440979978,3.698408588529384,0.26533218548403387,0.0,0.0,175.70200042724608,178.21499938964843,173.18900146484373,2.860524019409695,0.3802239211521672,0.0,0.0,171.52000427246094,179.0399932861328,175.27999877929688,4.257408886424269,0.4760647687843678,-0.07748038602017004,0.18940586253141034,-0.2668862485515804,175.77916717529297,176.3484614445613,175.8202584495998,175.89773883561998,16.09612178940028,21.444247274063567,21.01774859566307,0.8552983283859203,0.9424421546670869,-0.08714382628116657,0.01397493852382043,26.533789338279632,-30.008894249898102,0.6569938659667969,-0.9016148834538922,6.650284843435192,-7.551899726889085,174.8550033569336,175.27999877929688,175.06750106811523,173.4250030517578,175.72500228881836,169.38999938964844,52.0,8.0,44.0,171.64960418701173,177.51429902122294,0.0,0.0,48.01007525152979,-0.8241539293667934,44.057589050666586,47.60647687843678,60.4610785328274,-52.39352312156322,-1.7989992029526718,176.46497680242265,-2.0748232793093173,-1.4298543654919782,-1.4401752838891113,-1.5960415302488262,0.24,113.8052,237.761,171.0
2015-12-18,244,173.83999633789062,173.91000366210938,170.88999938964844,171.0,10946100.0,75819163.48436283,-71292800.0,-0.12343157751582676,-6640406.659009206,32.79965476435551,-116.9805836216482,-12.5153437245838,-377901.64341292717,1250.1056494360537,175.4715842029902,2.6574832170036875,176.29999923706055,180.34479600375656,172.25520247036454,4.588538609415649,-0.15516261295247336,0.0,1.0,175.15400085449215,177.61500091552733,172.693000793457,2.810098597838621,-0.3439660202090527,0.0,1.0,170.88999938964844,179.0399932861328,174.96499633789062,4.622798599973641,0.013497017512984022,-0.45626313973033916,0.06027206207906044,-0.5165352018093996,175.25500106811523,176.10961503248947,175.07868022658445,175.5349433663148,16.64208788194309,18.842078935353886,30.573058066058177,0.7964661407780352,1.0273701531308623,-0.2309040123528271,0.0033092260894758497,26.667199565060105,-204.5047813390278,-1.4699974060058594,-5.817707995964773,4.30535083899279,-10.123058834957563,174.54000091552734,174.96499633789062,174.75249862670898,173.53500366210938,175.78000259399414,169.38999938964844,48.0,100.0,-52.0,171.64960418701173,178.19000244140625,0.0,1.0,39.59665360299348,-4.711051929214066,39.98551311768252,1.3497017512984022,43.44640377283064,-98.6502982487016,-1.8625873790067828,175.97501453808252,-3.547855786751164,-2.3415225360367997,-2.3693717646459334,-3.900192394170343,0.24,113.2722,237.761,172.25
2015-12-21,245,172.27999877929688,172.55999755859375,170.91000366210938,172.25,6466700.0,79855962.11754018,-64826100.0,-0.07297182138445307,-4537009.279150749,27.37393918067106,-16.967656637491128,-14.529510966602135,-209034.19948671447,1259.2438486278377,175.11372256294374,2.556734284951756,176.00949935913087,180.33197551444326,171.68702320381848,4.911639622919192,0.06512202450088815,0.0,0.0,174.61666768391925,177.0766667683919,172.1566685994466,2.8175993931181886,0.018969803920357405,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.630428429237831,0.16687136550350298,-0.6481155748054732,-0.08140546529784631,-0.5667101095076269,175.04000091552734,176.01653817983774,174.64349865326378,175.29161422806925,17.14905639644713,17.92407294071978,29.08350637299757,0.7943735802900577,1.085387338656375,-0.2910137583663174,-0.00830132470989186,26.65260867951782,-174.74787777024235,2.4104988098144418,-9.707446507158481,1.7276053691628228,-11.435051876321305,174.54000091552734,174.96499633789062,174.75249862670898,174.01499938964844,175.55500030517578,169.38999938964844,44.0,96.0,-52.0,171.64960418701173,178.19000244140625,0.0,0.0,42.88301797011757,-6.51043042823639,41.37767713499971,16.687136550350296,21.881105060028478,-83.3128634496497,-1.8927346173454964,175.78772118646611,-1.4757203020267928,0.7309941520467822,0.7283353391107639,-3.1977084204435235,0.24,113.4025,237.761,174.00999450683594
2015-12-22,246,173.10000610351562,174.27999877929688,172.17999267578125,174.00999450683594,6003700.0,84315833.60403256,-58822400.0,-0.03461234754481683,-2379368.093459083,33.01122823640095,52.29273399436692,-10.398471493748607,108615.0538126498,1272.1103929317676,174.85164489908328,2.511061466808143,175.82299880981446,180.15258815853423,171.4934094610947,4.924940853048499,0.2906262976747873,0.0,0.0,174.38066711425776,176.85666656494135,171.90466766357417,2.839763709656258,0.42514687203999857,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.635340058839584,0.38282177346578844,-0.6506429570135595,-0.19525296364098896,-0.45538999337257047,174.67250061035156,176.0703840989333,174.54603647689027,175.19667943390382,16.69860219748269,21.92916823347526,27.262917318380314,0.8404856466683525,1.0458944732215996,-0.2054088265532471,-0.018081154154215944,26.487046533880253,-96.33522582495411,1.5169975280761605,-12.21892312526561,-0.8810443159903111,-11.3378788092753,174.54000091552734,174.96499633789062,174.75249862670898,174.16000366210938,175.11750411987305,169.38999938964844,40.0,92.0,-52.0,171.64960418701173,178.0440023803711,0.0,0.0,47.235921607682464,-6.404388976847031,49.05401826347344,40.051319719896185,19.362719340514946,-59.948680280103815,-2.2218529196346424,175.7624617332254,-2.4716980760943383,1.0217674930832699,1.0165827365624658,-2.208614072523929,0.24,113.1992,237.761,175.80999755859375
2015-12-23,247,175.22000122070312,175.82000732421875,174.75999450683594,175.80999755859375,6456600.0,90650493.4695841,-52365800.0,-0.005573065769701986,-379186.9795392868,38.91535411499109,33.820151521585174,-0.6458464715991121,128132.5456946175,1272.1103929317676,174.8374981700209,2.44095660186561,175.7144989013672,179.92968118377294,171.49931661896144,4.797762630586145,0.5113279392003011,0.0,0.0,174.3660003662109,176.58000183105463,172.15199890136714,2.5394875838108426,0.8261057445788041,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.63820228122391,0.6036812090212276,-0.5016183781815187,-0.25652604654909494,-0.24509233163242372,174.5450007120768,176.10076845609225,174.74049202792156,175.24211040610308,15.557308811760064,25.397177496091984,25.765804116790093,0.9538138649862734,0.9823557918058659,-0.028541926819592445,-0.02418570219454872,26.303670015678552,-12.28782488094934,0.055505371093744316,-13.160633939769031,-3.349134543422761,-9.81149939634627,174.54000091552734,174.96499633789062,174.75249862670898,174.16000366210938,175.01499938964844,169.38999938964844,36.0,88.0,-52.0,171.64960418701173,177.90092232055665,0.0,0.0,51.321882349523534,-4.889204553425592,50.23105033988208,63.15792566475687,39.96546064500111,-36.84207433524313,-2.3549705505371037,175.7628358988218,-0.8627488501701148,1.03442509544307,1.0291115308687537,-1.1970354353085355,0.24,113.1725,237.761,175.22000122070312
2015-12-24,248,175.66000366210938,175.82000732421875,175.17999267578125,175.22000122070312,1765100.0,89106073.05188432,-54130900.0,-0.008924636016533309,-473789.20189235185,34.70084467422157,7.614440554130868,-3.580377541396795,60865.236128039964,1267.8413497394304,174.69819152121946,2.2608624065227994,175.5789993286133,179.6730858195639,171.48491283766268,4.663526397354769,0.45615650662196794,0.0,0.0,174.31133321126296,176.36133626302077,172.26133015950515,2.3521167717456866,0.7216260138395914,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.641781720848552,0.5312889661086128,-0.4262100157011446,-0.29046284037950487,-0.1357471753216397,174.49916712443033,176.1030760544997,174.8142626729649,175.24047268866605,14.497536382160485,24.876974532229564,25.238050681593794,0.9453715984657438,1.0133027322838624,-0.06793113381811855,-0.02817367795645366,26.012415440638776,-9.756928519400843,-0.5889938354492301,-13.882327878851425,-5.540864630800397,-8.341463248051028,174.54000091552734,174.96499633789062,174.75249862670898,174.16000366210938,174.93000030517578,169.38999938964844,32.0,84.0,-52.0,171.64960418701173,177.76070386193848,0.0,0.0,49.95633378722526,-4.150996936119756,46.90707861581677,59.31506877948551,54.174771388046175,-40.68493122051449,-2.4950293148265246,175.7589793166872,-0.31291064367572824,-0.3355874785755497,-0.33615183631736656,-1.528605812849082,0.24,113.0393,237.761,174.97999572753906
2015-12-28,249,174.49000549316406,175.1300048828125,174.1199951171875,174.97999572753906,2932200.0,91167277.81983212,-57063100.0,-0.0008116000644654835,-506639.9026299679,35.62024932733455,-30.13977712713577,-6.447134915975499,-9939.800333411942,1267.8413497394304,174.56146972641906,2.144776776222082,175.43299942016603,179.39161511360234,171.4743837267297,4.512965869044215,0.4427825624273052,0.0,0.0,174.46699981689449,176.42500305175776,172.50899658203122,2.244554256011992,0.6309997607538171,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.645644732417163,0.5018404172860679,-0.3814180329766259,-0.3086538788989291,-0.07276415407769682,174.49833297729492,175.99730682373047,174.8397600659763,175.22117809895292,13.99528988807993,23.968287686742258,27.836043313833684,0.8861446538678528,1.0235258975885113,-0.13738124372065852,-0.030783934852591587,25.803373507149548,-33.42675432584772,0.447005462646473,-13.956201343221933,-7.50274918908997,-6.453452154131963,174.54000091552734,174.96499633789062,174.75249862670898,174.16000366210938,174.9099998474121,169.38999938964844,28.000000000000004,80.0,-52.0,171.64960418701173,177.62328977249268,0.0,0.0,49.380736570276554,-3.745260377938099,43.40754391612494,56.027323672224625,59.50010603882233,-43.972676327775375,-1.9378236658432968,175.74297591126103,-0.005720192760032246,-0.13697379950463606,-0.13706769436412358,-1.6634858228924077,0.24,113.0352,237.761,176.97999572753906
2015-12-29,250,176.19000244140625,177.25,176.0,176.97999572753906,6145700.0,94657993.40821102,-50917400.0,0.04408990030788008,1321651.512031456,41.79319156045011,40.6788486258685,-0.8063505592953985,66228.25534886384,1267.8413497394304,174.6046520109856,2.1572995258459673,175.420499420166,179.35786066566826,171.48313817466376,4.489054880720073,0.6980382558438736,0.0,0.0,174.82899983723954,176.6690038045247,172.98899586995438,2.1049184849174263,1.0845084925205963,1.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.64597576875184,0.7472393740708982,-0.18243379542349203,-0.2834098622038417,0.10097606678034965,174.58999888102213,175.97115267240085,175.1690270908321,175.35146088625558,13.44228350383594,29.18073858830612,25.746055990322443,0.9684934012945027,0.9612014188696849,0.007291982424817767,-0.03007913976819895,25.6303569229723,61.55920292247181,-2.6905036926269474,-12.902596660993865,-9.094265378859445,-3.8083312821344197,174.54000091552734,174.96499633789062,174.75249862670898,174.39500427246094,174.88500213623047,169.38999938964844,24.0,76.0,-52.0,171.64960418701173,177.4886239648358,0.0,0.0,54.12429619635104,-1.9001804044488675,54.37546632600204,83.42457249280433,66.2556549815048,-16.575427507195666,-0.9292355256922065,175.7776557213548,0.6254212043372855,1.1429877979390213,1.1365050437013302,-0.5395114649294874,0.24,113.1548,237.761,175.8000030517578
2015-12-30,251,176.57000732421875,176.72000122070312,175.6199951171875,175.8000030517578,2910000.0,92700393.7411282,-53827400.0,-0.005618804737788405,642304.3408093286,44.628866151887664,-17.199477363262595,-2.1174903861131753,50842.528720167014,1259.388171172016,174.5497051549851,2.077569634296527,175.2699996948242,178.89536560511084,171.64463378453758,4.136892698806447,0.5730965328809667,0.0,0.0,174.87299957275383,176.66900482177726,173.0769943237304,2.054068099033471,0.7580737109504653,0.0,0.0,170.88999938964844,179.0399932861328,174.96499633789062,4.649965145589629,0.6024548882456685,-0.11858591625841086,-0.2504450730147555,0.13185915675634463,174.84583282470703,175.8842298067533,175.2661003155899,175.38468623184832,12.746245011691064,27.8324445538268,25.847497391835965,0.9724640421210636,0.9949931583827238,-0.02252911626166021,-0.028432756587499664,25.484928137850133,36.4415836919174,-1.3700057983398324,-12.859609169742715,-10.60078461160236,-2.258824558140354,174.54000091552734,174.96499633789062,174.75249862670898,175.2100067138672,175.38500213623047,169.38999938964844,20.0,72.0,-52.0,171.64960418701173,177.35665147333205,0.0,0.0,51.08273417599675,-1.299363557578206,63.3180210296196,67.26029602038406,68.90406406180432,-32.73970397961594,-0.30814680211685186,175.77778521458492,1.7773446420165029,-0.66673788239765,-0.6689705087942421,-1.2026522200105694,0.24,113.4607,237.761,173.99000549316406
2015-12-31,252,175.08999633789062,175.64999389648438,173.97000122070312,173.99000549316406,5773400.0,87064485.61033802,-59600800.0,-0.004252700423077116,-942287.6942755977,38.82628776438228,-39.57444598414547,-5.147328670364929,-78843.70902955598,1259.388171172016,174.46890049221295,2.052812853972343,175.1050003051758,178.64703093725709,171.5629696730945,4.045607636456052,0.3426051426669113,0.0,0.0,174.6396662394205,176.30067087809238,172.97866160074864,1.902207756621261,0.3044374075993221,0.0,0.0,170.88999938964844,178.67999267578125,174.78499603271484,4.448755473890687,0.3979472112041526,-0.21159851228463822,-0.24267576086873205,0.03107724858409383,174.85333379109701,175.73999903752252,175.0697780352167,175.28137654750134,12.320465062327878,26.085856300966626,29.883563755749247,0.8905093017433535,1.0041253378258952,-0.11361603608254167,-0.028180274589252964,25.352284784363313,-31.027433237072607,0.3550064086913949,-14.21896738513524,-12.080490445122512,-2.138476940012728,174.06999969482422,174.96499633789062,174.51749801635742,175.24500274658203,175.43999862670898,169.38999938964844,16.0,68.0,-52.0,171.64960418701173,177.25,0.0,0.0,46.743537350306916,-2.1337875502358874,54.91301253328999,42.465819281666676,64.383562598285,-57.534180718333324,-0.31988260605757546,175.7120314427289,0.05176055194876416,-1.029577660508263,-1.0349144739988603,-2.2198476419280078,0.24,113.3302,237.761,171.2899932861328
2016-01-04,253,171.0500030517578,171.32000732421875,169.35000610351562,171.2899932861328,14350800.0,100978001.15260561,-73951600.0,0.12331038598315866,-6343008.763759664,36.87597074570415,-61.43028560600549,-5.544646461483235,-282140.26276445726,1259.388171172016,174.05168046063133,2.3115315075399523,174.9279998779297,178.8416165265728,171.01438322928658,4.474545700372907,0.03521168289972773,0.0,0.0,174.09233296712233,175.64033711751296,172.5443288167317,1.7783714239534818,-0.40514604895677236,0.0,1.0,169.35000610351562,178.67999267578125,174.01499938964844,5.3336153038829615,0.2079303295445253,-0.49744583893689764,-0.2936297764823652,-0.20381606245453243,174.50583267211914,175.4826912513146,174.4882726892038,174.9857185281407,13.480576850565724,22.269861450602672,40.07754702431953,0.9242037530411441,1.0165029722418215,-0.09229921920067741,-0.03181835873923243,25.391282554126075,-181.3137565943396,2.7119995117187443,-15.515480773312529,-13.158020753716707,-2.3574600195958215,173.3000030517578,174.19499969482422,173.74750137329102,174.47500610351562,175.4900016784668,169.38999938964844,12.0,64.0,-52.0,171.64960418701173,177.12279998779297,0.0,0.0,41.13079915360497,-4.696305795639376,49.87523890376402,21.945565455744315,43.890560252598334,-78.05443454425568,-1.2018520130830552,175.54191203983737,-2.37661761550862,-1.5518202895495214,-1.5639870556363178,-3.737219885373,0.24,114.1473,237.761,171.38999938964844
2016-01-05,254,171.69000244140625,171.74000549316406,170.1699981689453,171.38999938964844,9413000.0,106194068.56309427,-64538600.0,0.11992784298286066,-5302385.0185950585,47.14414215246794,10.340984542273846,-3.848107449581385,-217202.93173886286,1260.1234534929288,173.88983471780233,2.237379089207832,174.57649993896484,178.43485004260913,170.71814983532056,4.420239957833081,0.0870643586352238,0.0,0.0,174.00899963378902,175.41200408935543,172.6059951782226,1.612565394340653,-0.4333542148600102,0.0,1.0,169.35000610351562,178.19000244140625,173.77000427246094,5.063680587582665,0.2307685668815096,-0.7077537038234993,-0.376454561950592,-0.3312991418729073,173.9849993387858,175.2311530480018,174.01161525850296,174.71936896232646,14.352488996316623,22.496659437710186,38.04931354682674,0.9770850405247941,0.9902690685403747,-0.013184028015580607,-0.03773779655318924,25.48022022999453,-138.79912109040336,0.5235061645507812,-14.755720345160775,-13.718940069050296,-1.0367802761104787,173.3000030517578,174.19499969482422,173.74750137329102,174.47500610351562,175.51250076293945,169.38999938964844,8.0,60.0,-52.0,171.64960418701173,176.8118882324219,0.0,0.0,41.41141467191769,-6.627544928155143,47.405279123881535,23.076856688150958,29.16274714185397,-76.92314331184905,-1.859528081557329,175.51399306744185,-3.518351734673674,0.05838408980993748,0.05836705293109645,-3.6810177373773234,0.24,114.2516,237.761,168.94000244140625
2016-01-06,255,168.9199981689453,169.97000122070312,168.00999450683594,168.94000244140625,8713600.0,105749539.35896195,-73252200.0,0.11061518045722686,-7594657.645681925,38.970553751936265,-44.20011210813631,-11.034569418218151,-119064.0435585567,1242.1101585138722,173.33269127276213,2.351641668568299,174.15650024414063,178.51630584603436,169.7966946422469,5.0067675863742656,-0.09824889904134053,0.0,1.0,173.71566619873042,175.1496719360351,172.28166046142573,1.6509803274325152,-1.1651480649932253,0.0,1.0,168.00999450683594,178.19000244140625,173.0999984741211,5.845321834269469,0.09135630743588091,-1.0599006057588554,-0.5131437707122447,-0.5467568350466107,173.4716657002767,174.88653799203726,173.23136713279575,174.2912677385546,15.74704429654246,20.13426248805232,40.76448117730414,0.8075846630096678,1.0498614622269853,-0.24227679921731748,-0.04758625234985276,25.595592023691253,-182.5633800071699,-3.1565002441406307,-16.08593399819183,-14.148607943819876,-1.9373260543719546,172.62999725341797,173.52499389648438,173.07749557495117,173.80500030517578,175.71749877929688,169.38999938964844,4.0,100.0,-96.0,171.64960418701173,176.51341294726564,0.0,0.0,36.78525105479571,-9.796815831475163,44.8626974890491,9.135630743588091,18.052684295827778,-90.8643692564119,-3.2507932775160953,175.24905491112503,-3.5179916889709895,-1.4294865260324863,-1.4398021092623559,-5.057884610833141,0.24,114.6046,237.761,164.9600067138672
2016-01-07,256,165.9600067138672,167.94000244140625,164.47999572753906,164.9600067138672,15400600.0,94622027.71247125,-88652800.0,0.04115643908527952,-15266038.29651852,26.795499568541118,-62.45740062666242,-17.039456959414355,-487376.84054722503,1242.1101585138722,171.85762564893915,2.562478173098188,173.61600036621093,179.46696302330648,167.76503770911538,6.740119165000949,-0.23970679353477714,0.0,1.0,172.94600016276038,174.51600596110023,171.37599436442054,1.8156023231093044,-2.043300622627547,0.0,1.0,164.47999572753906,178.19000244140625,171.33499908447266,7.8967414782902825,0.03501172511043418,-1.6412130729391095,-0.7387576311576176,-0.9024554417814918,172.96833292643228,174.41461533766525,171.9588501452683,173.6000632182074,17.809199998267513,17.5198815249016,45.748458664769956,0.6852268666821997,1.123387086315283,-0.4381602196330834,-0.0639879840760682,25.851322286301464,-230.01599411275234,-1.3660003662109261,-19.900484523521637,-14.897480230903499,-5.003004292618138,170.86499786376953,171.75999450683594,171.31249618530273,172.04000091552734,176.36999893188477,169.38999938964844,12.0,100.0,-88.0,171.64960418701173,176.00320784083985,0.0,0.0,30.771431788709435,-14.76606926646569,36.7127137244262,3.5011725110434178,11.90455331426081,-96.49882748895658,-4.969410795323995,173.7006927773847,-3.532159816451937,-2.355863424898108,-2.384057578205212,-7.294591182111077,0.24,114.6396,237.761,163.24000549316406
