Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2015-06-19,117,211.4600067138672,211.5500030517578,210.36000061035156,210.80999755859375,130478700.0,1045670491.4323032,-939687100.0,0.0022409941153002403,3516919.5581401363,41.66214094075711,-0.9393878556490358,0.06740474531394666,516897.68538261135,1114.2501155957439,210.43651294312826,1.9411793183722927,210.8900001525879,213.50379706687698,208.27620323829882,2.4788248967688267,0.48469609602092756,0.0,0.0,210.2029998779297,211.88200225830087,208.52399749755855,1.5975056315525458,0.6807614115859247,0.0,0.0,207.69000244140625,213.5399932861328,210.61499786376953,2.773953644314024,0.5333333333333333,-0.004876293626665529,-0.05952609371300974,0.05464980008634421,210.24666595458984,211.34461622971756,210.7676130364115,210.77248933003816,18.511161760554035,25.60384486529838,26.159354864905588,0.8907058228928012,0.9275083795586984,-0.03680255666589716,-0.005321213682247842,24.693879864482643,2.3983788869004776,-0.759995269775402,-3.884721693831682,-1.1023957658053214,-2.782325928026361,210.51499938964844,210.73500061035156,210.625,210.2699966430664,209.50499725341797,208.29999542236328,20.0,68.0,-48.0,207.90099334716797,211.919716217041,0.0,0.0,50.154130656576825,-0.23031014466093472,53.79617472212227,55.221212170315276,67.84753312497736,-44.778787829684724,-0.7219700084013141,210.70518542330475,-0.5237828519924089,-0.9258394736370357,-0.9301520060152058,2.6188994181114866,0.13,105.4469,237.657,211.88999938964844
2015-06-22,118,211.91000366210938,212.58999633789062,211.63999938964844,211.88999938964844,70696000.0,1012183032.0127815,-868991100.0,0.006471951938293295,13921903.828154715,46.64314264818534,1.5587765800782876,0.21620278604989213,-845840.2518790298,1119.9585363491847,210.45945135749687,1.9250612644647511,210.83499984741212,213.31246415262504,208.3575355421992,2.350145191268943,0.7129192214831219,0.0,0.0,210.5173329671224,212.14833424886078,208.88633168538408,1.5495173330863654,0.9208048264263158,0.0,0.0,207.69000244140625,213.33999633789062,210.51499938964844,2.6798178198939704,0.7433630947558321,0.08502000701417955,-0.030616873567571878,0.11563688058175144,210.39333216349283,211.33230825570914,210.94028785998643,210.85526785297225,17.655695080678758,27.81161243559592,24.39979130130317,0.920028898141464,0.8583700262181638,0.06165887192330022,-0.004096922832438772,24.78789386498351,83.8765104532688,-1.0649955749511832,-3.2463400981135417,-1.909413015609403,-1.3369270825041388,210.56499481201172,210.73500061035156,210.64999771118164,210.2699966430664,209.57999801635742,208.29999542236328,16.0,64.0,-48.0,208.00977340698242,211.919716217041,0.0,0.0,53.57098457919993,0.9788043541883152,54.00394797540099,74.3363094755832,73.21534990826726,-25.66369052441679,-0.03929277307847201,210.76755861385533,0.8375741045727714,0.5123105372431436,0.5110026917287236,3.1446268530334054,0.13,105.3818,237.657,212.0399932861328
2015-06-23,119,212.13999938964844,212.44000244140625,211.57000732421875,212.0399932861328,68476800.0,1017690864.9859821,-800514300.0,0.04569909261971279,13400360.717101363,41.630065729471696,-0.13974566036601427,0.1223007504832335,410656.8036002058,1120.751338960218,210.44283081490482,1.8195546497370259,210.90199966430663,213.43313185418998,208.37086747442328,2.400292262673813,0.724799326241161,0.0,0.0,210.87766621907554,212.45466664632173,209.3006657918294,1.4956542866970612,0.8685246519200259,0.0,0.0,207.69000244140625,213.33999633789062,210.51499938964844,2.6789664894014695,0.7699107157325037,0.16644801769717787,0.00879610468537807,0.15765191301179982,210.58249791463217,211.3169232881986,211.1094733101628,210.94302529246562,16.820044930443657,26.860622759200552,23.84055968620517,0.8756175476393894,0.879801084655102,-0.004183537015712613,-0.00205458069388129,24.819859345974475,77.06607747140795,-2.4220039367675668,-1.9789212964558858,-2.3964250536834246,0.41750375722753885,210.56499481201172,210.73500061035156,210.64999771118164,210.2699966430664,209.68499755859375,208.36499786376953,12.0,60.0,-48.0,208.11637786560058,211.919716217041,0.0,0.0,54.0421685892035,2.074888955712426,57.38324239847052,76.99107157325037,68.84953107304976,-23.00892842674963,0.3985308927648248,210.83872298846134,1.0821323198923556,0.07078856808553358,0.07076352479646886,3.217641457439835,0.13,105.9628,237.657,210.5
2015-06-24,120,211.72000122070312,212.1699981689453,210.47000122070312,210.5,92307300.0,928641342.9755881,-892821600.0,-0.02817706753334559,-8821493.99406274,43.25291139861231,-1.2615543181418416,0.15077035540860526,-621931.0206553482,1120.751338960218,210.46573644074144,1.8075988795875422,210.79199981689453,213.1886625375028,208.39533709628626,2.273959849225918,0.4390819963143539,0.0,0.0,210.9269994099935,212.46299947102875,209.3909993489583,1.4564281152547893,0.36100280174932387,0.0,0.0,207.69000244140625,213.33999633789062,210.51499938964844,2.68036448318355,0.4973452379023328,0.10549958138753368,0.02813680002580919,0.07736278136172449,210.7508316040039,211.21692305344803,211.01570818552236,210.91020860413482,15.829701131289141,25.057584867950027,26.583704647843692,0.8942671477925611,0.8590230607123989,0.035244087080162245,-0.0009740253441318491,24.93113893376282,17.38300567154934,-2.3420028686523438,-2.5347189118474507,-2.808423326197861,0.2737044143504104,210.56499481201172,210.73500061035156,210.64999771118164,210.2699966430664,210.07999420166016,208.75999450683594,8.0,56.00000000000001,-48.00000000000001,208.22085023504638,211.919716217041,0.0,0.0,48.5899027444354,1.2842663378076797,52.46058065279016,49.73452379023328,67.02063494635574,-50.26547620976672,0.5070298587574769,210.8361085465351,0.9689199510061703,-0.7262749174183902,-0.7289251333958191,2.467997617183615,0.13,106.2462,237.657,209.86000061035156
2015-06-25,121,211.10000610351562,211.25,209.77000427246094,209.86000061035156,97107400.0,843343855.9631233,-989929000.0,-0.09237796898581435,-16439662.956389017,43.95318960274904,-1.2345021347866603,0.15884385379582439,-965647.886705271,1120.751338960218,210.51050669308626,1.7748385643826943,210.66199951171876,212.96279654351014,208.36120247992739,2.18434937209773,0.32571280945569303,0.0,0.0,210.7923329671224,212.38733266194672,209.19733327229815,1.513337484692155,0.20773274759980914,0.0,0.0,207.69000244140625,213.33999633789062,210.51499938964844,2.6820185460976202,0.38407088727928745,0.005491600701333255,0.023607760160914006,-0.01811615945958075,210.8683319091797,211.09500004695013,210.83790702011146,210.83241541941013,15.287868890109703,23.57397858428309,27.810108270640843,0.8964974288671044,0.8443569555364112,0.05214047333069316,-0.0011750834183150744,25.028816842824273,-29.74461210242108,0.28799743652342613,-3.041671911905365,-3.0953036235304623,0.05363171162509728,210.56499481201172,210.73500061035156,210.64999771118164,210.2699966430664,210.3550033569336,208.84500122070312,4.0,52.0,-48.0,208.32323315710326,211.919716217041,0.0,0.0,46.490693660066924,-0.014376549468070638,45.49747705656865,38.407088727928745,55.044228030470926,-61.592911272071255,0.15144200044520062,210.81216035122935,0.6764229708573595,-0.3040377147973561,-0.3045008484296119,2.15645625882972,0.13,106.1467,237.657,209.82000732421875
2015-06-26,122,210.2899932861328,210.5800018310547,209.16000366210938,209.82000732421875,104174800.0,836008264.6370039,-1094103800.0,-0.061670864919556506,-14686324.331794662,43.50431543901957,-0.872377927701228,0.17394388769593522,-315095.8434468132,1120.751338960218,210.5602132695642,1.7393545248389561,210.59599990844725,212.91383005387942,208.2781697630151,2.2012100385950375,0.3326036561053059,0.0,0.0,210.73866729736332,212.29566650390638,209.18166809082032,1.4776587766363902,0.20499022437388328,0.0,0.0,207.69000244140625,213.33999633789062,210.51499938964844,2.6828590756427504,0.37699242191002436,-0.07611516027651533,0.0036631760734281427,-0.07977833634994347,210.77416610717773,210.97730783315805,210.6813070668972,210.75742222717372,15.103634731639366,22.214925792481495,28.68338359071883,0.8956784216875413,0.8407931476264551,0.05488527406108623,-0.0022608712259233254,25.111894605741035,-56.26709546721586,1.0340049743652457,-2.6668301444211044,-3.1622594516258378,0.4954293072047333,211.02999877929688,210.72000122070312,210.875,210.2699966430664,210.7349967956543,208.9499969482422,4.0,48.0,-44.0,208.423568420719,211.919716217041,0.0,0.0,46.35591936159245,-1.092025567988437,44.466596402825004,37.69924219100243,41.94695156972162,-62.30075780899757,-0.022910847383400323,210.80643454573544,-0.5356670492394873,-0.019057126663724056,-0.019058942764793585,2.1369881735652907,0.13,106.4069,237.657,205.4199981689453
2015-06-29,123,208.0500030517578,209.8300018310547,205.3300018310547,205.4199981689453,202621300.0,641491486.8497318,-1296725100.0,-0.14912033805532915,-139950503.00631052,40.933798299918884,-5.085844439786462,-0.12125108396551451,-4268902.11798497,1120.751338960218,210.23498728176153,2.0154190723550607,210.2884994506836,213.4763782390387,207.10062066232848,3.0319097779312667,-0.263595733238393,0.0,1.0,210.5463343302409,212.38733317057304,208.70533548990883,1.7487826099546404,-0.8922703396083795,0.0,1.0,205.3300018310547,213.33999633789062,209.33499908447266,3.8090501990169106,0.011235505569176083,-0.49018255336901007,-0.0951059698150595,-0.3950765835539506,210.2566655476888,210.66653853196365,209.87187492875074,210.36205748211975,16.476087891165466,18.562725424553896,37.96027777190293,0.7981228199373637,0.8589289056357287,-0.06080608569836499,-0.007963227928169898,25.55272989841953,-225.07615361203887,-0.27850494384765057,-3.539826425132321,-3.2337638387926284,-0.30606258633969263,209.33499908447266,209.43499755859375,209.3849983215332,209.55500030517578,210.7349967956543,208.9499969482422,72.0,100.0,-28.0,208.423568420719,213.33999633789062,0.0,1.0,34.50454875643699,-6.403244355145435,30.369809223159912,1.1235505569176083,25.74329382528306,-98.8764494430824,-0.8232924068675231,210.5234061814233,-2.934369687939998,-2.097039844477,-2.119340038654549,-0.004865164383138776,0.13,106.3742,237.657,205.85000610351562
2015-06-30,124,207.25999450683594,207.32000732421875,205.27999877929688,205.85000610351562,182925100.0,560790122.1796644,-1113800000.0,-0.18293081205611994,-108720539.08654219,31.696690825529146,-1.427474112221447,-0.4427579972439032,-3866130.276817626,1123.0974200269543,209.75912580099393,2.017878019611742,210.01299972534179,213.69666535432165,206.32933409636192,3.5080358204467545,-0.06506127878102715,0.0,1.0,210.18400115966796,212.06600036621103,208.30200195312494,1.7908110951921283,-0.6514338159879663,0.0,1.0,205.27999877929688,213.33999633789062,209.30999755859375,3.8378564989475596,0.07072053311120366,-0.7747055753604286,-0.23102589092413334,-0.5436796844362952,209.9099998474121,210.3919231708233,209.25312587871457,210.027831454075,17.766781496694136,17.18352863912694,35.321973561895625,0.7623825605175498,1.0434305637861931,-0.2810480032686433,-0.016100708167375126,25.72074894125041,-211.6201793252127,-0.902999114990223,-4.897899400131475,-3.3046066446714124,-1.5932927554600629,209.30999755859375,209.30999755859375,209.30999755859375,209.52999877929688,210.7349967956543,208.9499969482422,68.0,96.0,-28.0,208.423568420719,213.17979644775392,0.0,0.0,36.22068130657448,-9.96647103261904,29.582526606404134,7.072053311120366,15.29828201968027,-92.92794668887963,-1.8664987451889772,210.1780838618227,-1.9808525842254152,0.20933109648684223,0.2091123042273324,0.20445574780176834,0.13,106.5124,237.657,207.5
2015-07-01,125,207.72999572753906,208.02999877929688,206.55999755859375,207.5,135979900.0,598716796.108955,-977820100.0,-0.15907339011798685,-61136747.06781393,34.07463401399207,1.07563252867466,-0.47693232160720056,1472868.1017527715,1132.0996247063651,209.489312205304,2.034089485228693,209.79199981689453,213.52157533417866,206.0624242996104,3.555498322661768,0.19272645019887413,0.0,0.0,209.8780008951823,211.71099955240896,208.0450022379557,1.7467277650906012,-0.14866411271143992,0.0,1.0,205.27999877929688,213.33999633789062,209.30999755859375,3.841899388741457,0.2754344780583848,-0.8571704746328805,-0.3562548076658828,-0.5009156669669977,209.7758331298828,210.2688463651217,208.9834142050662,209.84058467969908,18.481240039365996,18.39540338186966,32.53966492835258,0.7335636758569603,1.024913001170544,-0.2913493253135838,-0.023962794342004226,25.717871674610006,-127.80583688321816,0.45800018310546875,-6.023088709994835,-3.534890954648157,-2.488197755346678,208.93499755859375,209.30999755859375,209.12249755859375,209.52999877929688,211.01499938964844,208.9499969482422,64.0,92.0,-28.0,208.423568420719,212.86380454101564,0.0,0.0,42.451747725898905,-10.890041331694366,32.15991486597589,27.543447805838476,11.913017224625618,-72.45655219416152,-2.577822427188636,210.0746030023969,-0.7699299917040232,0.8015515412006513,0.7983561804533856,1.0076461071999887,0.13,107.0013,238.034,207.30999755859375
2015-07-02,126,208.07000732421875,208.27000427246094,206.80999755859375,207.30999755859375,104373700.0,565831602.9826944,-1082193800.0,-0.1349422385133873,-55235962.88935531,40.848893518042324,0.34271627328116827,-0.3513101073343928,994376.6573364681,1131.0629900431877,209.29220124107258,1.9766812080925427,209.6509994506836,213.5290694195165,205.7729294818507,3.6995482768925654,0.19817436109921857,0.0,0.0,209.39933420817061,211.10733439127617,207.6913340250651,1.6313329644186567,-0.11163244308849575,0.0,1.0,205.27999877929688,213.33999633789062,209.30999755859375,3.8444832505984357,0.2518609670213169,-0.9271682916151462,-0.4704375044557355,-0.45673078715941073,209.53083292643228,210.06153869628906,208.72596549022427,209.65313378183941,18.980341634413385,18.290211691891038,30.790382521236758,0.7965505795761054,1.0007035906756512,-0.20415301109954576,-0.03143462757619534,25.743151678665114,-106.48496761050359,0.9389968872070256,-8.065144587096668,-3.9993823872331564,-4.065762199863512,208.93499755859375,209.30999755859375,209.12249755859375,209.52999877929688,211.12999725341797,208.9499969482422,60.0,88.0,-28.0,208.423568420719,212.56045231054688,0.0,0.0,41.94357716911949,-11.772801457316955,32.08879692623975,25.18609670213169,19.933865939696975,-74.81390329786831,-3.051969595516425,209.7607165733143,-1.3983364762931034,-0.09156744164157127,-0.09160939023287185,0.9151559897972783,0.13,106.9015,238.034,206.72000122070312
2015-07-06,127,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,117975400.0,580300860.8856137,-1200169200.0,-0.12834464611916263,-57288690.1853305,41.033393394881436,-1.7071398494055685,-0.2864078922970149,-431325.81089863897,1131.0629900431877,209.14360446105624,1.9910125990020382,209.4984992980957,213.58037621837576,205.41662237781566,3.896807789989888,0.1596543536641038,0.0,0.0,208.97200063069664,210.7730000813803,207.17100118001298,1.7236753682293136,-0.12520824454961768,0.0,1.0,205.27999877929688,213.33999633789062,209.30999755859375,3.8472817636393506,0.17866040664874483,-1.018509100631121,-0.5800518236908127,-0.43845727694030845,209.20833333333334,209.8407692542443,208.41735560260562,209.43586470323675,19.942733995442318,16.871888393872858,33.08472517891837,0.8209116035797521,0.9706816706947142,-0.1497700671149621,-0.03881256274328658,25.77399932100783,-122.04787159713392,3.281499481201166,-9.694116787999647,-4.715802019442723,-4.978314768556924,208.86000061035156,209.30999755859375,209.08499908447266,209.52999877929688,211.12999725341797,208.9499969482422,56.00000000000001,84.0,-27.999999999999993,208.423568420719,212.26923416929688,0.0,0.0,40.329188055527794,-12.985910941868099,36.24172161456925,17.866040664874483,23.531861724281683,-82.13395933512551,-3.541941339829407,209.49705005288098,-1.837691810857963,-0.28459618196844394,-0.2850019269083681,0.6279553088228029,0.13,107.1247,238.034,208.02000427246094
2015-07-07,128,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,173820200.0,741277718.6375341,-1026349000.0,-0.025670780606368227,-16823621.52211853,43.905675730012454,-1.051078362145435,-0.4863655941837845,757352.1134747495,1131.0629900431877,208.88035246091974,2.197911094961209,209.4754997253418,213.58516186163055,205.36583758905303,3.9237640121897135,0.32291786957026575,0.0,0.0,208.44466756184897,210.5566670735678,206.33266805013017,2.026436594826448,0.39946416014025404,0.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.406241178391347,0.4236192277362923,-0.9747615240717096,-0.658993763766992,-0.31576776030471754,208.81166712443033,209.72076944204477,208.3562246287372,209.33098615280892,21.322210062983896,14.54559913906969,33.345403140944285,0.7586206725385392,0.9853611876643026,-0.22674051512576343,-0.04453334881156966,25.95423374762091,-103.90982349468686,1.3344978332519588,-10.50458388295595,-5.663097862387175,-4.841486020568776,208.13999938964844,208.7249984741211,208.43249893188477,208.94499969482422,211.12999725341797,208.9499969482422,52.0,80.0,-28.0,208.423568420719,211.98966475369687,0.0,0.0,45.32294718047866,-12.4897026626015,47.48843075488096,42.36192277362923,28.471353380211934,-57.63807722637077,-3.634647728415075,209.38312766037387,-2.2370497857616667,0.6288714416027297,0.6269022964348281,1.2607757820287446,0.13,107.7723,238.034,204.52999877929688
2015-07-08,129,206.4199981689453,206.75999450683594,204.25,204.52999877929688,164020100.0,613851665.0827148,-1190369100.0,-0.07950579239096152,-96196111.30314715,36.028470463833,-0.9717418010155842,-0.6447203002061798,-1658702.1047626873,1112.0868532905174,208.43721640325418,2.355120412711182,209.27949981689454,213.90734205170534,204.65165758208374,4.422642675331172,-0.013144225387778579,0.0,1.0,207.76100056966146,210.03700002034515,205.48500111897783,2.1909785228633636,-0.20979845566177513,0.0,1.0,204.11000061035156,213.33999633789062,208.7249984741211,4.410367826573881,0.04550361466497602,-1.2077829604206158,-0.7687516030977168,-0.439031357322899,208.28833389282227,209.4499998826247,207.76757449805407,208.9753574584747,22.60315212570108,12.783071300049759,29.30485446520126,0.7179720006975449,1.0205836688236805,-0.3026116681261356,-0.05205048352815659,26.06695841705573,-142.57835750980652,2.610499572753895,-13.040263797763481,-6.830380627488956,-6.209883170274526,207.68000030517578,208.7249984741211,208.20249938964844,208.94499969482422,211.12999725341797,208.9499969482422,48.0,100.0,-52.0,208.423568420719,211.51688490509616,0.0,0.0,36.49326968031976,-15.064651009785695,41.17487548665834,4.550361466497602,21.592774968333902,-95.4496385335024,-3.569383957806764,208.6771073408261,-2.9789852720582553,-1.6777259020689717,-1.6919591441947546,-0.438102481902336,0.13,107.4605,238.034,204.89999389648438
2015-07-09,130,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,144113100.0,484260421.19953316,-1046256000.0,-0.16137205378151495,-74836503.499447,35.07112178898291,0.9936095243536406,-0.7657222539165373,-2491106.8582130284,1114.0986203078826,207.86109021726006,2.4016091038619387,208.97699966430665,213.90942307164397,204.04457625696932,4.720541892419354,0.08671372760117875,0.0,0.0,207.22366739908853,209.58766733805345,204.85966746012363,2.2815926082536917,0.008529280330354104,0.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.416751959481572,0.08558977809445244,-1.347070424446315,-0.8844153673674365,-0.46265505707887844,207.7058334350586,209.2015380859375,207.32640825165873,208.67347867610505,23.33228223068474,13.506898075592542,26.698768826829937,0.6894541263289462,1.0582458283905203,-0.3687917020615741,-0.06001050391507466,26.198017411420274,-109.01394802804367,3.062993621826166,-15.435074736995302,-8.207425385832282,-7.22764935116302,207.34500122070312,208.7249984741211,208.0349998474121,208.94499969482422,211.12999725341797,208.9499969482422,44.0,96.0,-52.0,208.423568420719,211.0724718474115,0.0,0.0,37.87507587630495,-16.62408462046191,42.424391493467176,9.315963256529523,18.74274916555225,-90.68403674347047,-3.6081474304199332,208.28566558343783,-3.2988840970781315,0.18090017082861287,0.18073674353340508,-0.2579948392118836,0.13,107.5465,238.034,207.47999572753906
2015-07-10,131,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,129456900.0,570992254.481836,-916799100.0,-0.12295930543679427,-16431425.99343121,42.355335819037705,0.9479005675480714,-0.6309159379738868,1890759.648340933,1128.126812430826,207.56226304006384,2.4694483765812136,208.76949920654297,213.58583513012806,203.9531632829579,4.614022586527467,0.3661323151600213,0.0,0.0,206.87466684977213,209.39366709391282,204.35566660563146,2.435291166868612,0.6201526040291077,0.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.42114186345176,0.36511339947131494,-1.2350354376649477,-0.9545393814269387,-0.280496056238009,207.32583363850912,209.03076876126804,207.35003709410188,208.58507253176683,23.530019066893093,14.16477579162779,24.170516230539036,0.7445908782882279,1.0198313830387182,-0.27524050475049033,-0.06541932421935173,26.288428365480783,-65.51577219242158,1.7305007934570256,-17.391115573494925,-9.843457100173818,-7.547658473321107,206.97000122070312,208.7249984741211,207.8474998474121,208.94499969482422,211.12249755859375,208.9499969482422,40.0,92.0,-52.0,208.423568420719,210.6547235731879,0.0,0.0,46.60027086478258,-14.99893099073851,48.79485507626533,39.740528479788395,17.86895106760531,-60.259471520211605,-3.627118907255266,208.26509109285342,-2.1505365511120154,1.2591517364115123,1.2512903433965938,0.9979083507018371,0.13,107.202,238.034,209.77000427246094
2015-07-13,132,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,106069400.0,648336562.4959505,-810729700.0,-0.05984473568902411,20615896.627735578,43.45760607106277,2.6744532424551406,-0.5512247478041116,2800773.2700178223,1140.5782298851361,207.50350857582256,2.4645033558176235,208.75749969482422,213.56259616992918,203.95240321971926,4.603519856416535,0.6053573620095319,0.0,0.0,206.8429997762044,209.3159993489584,204.37000020345047,2.3911851746780375,1.0917923578524829,1.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.421395993452735,0.6132184487606981,-0.9505055163733687,-0.9537326084162248,0.0032270920428560945,207.2650006612142,209.0169225839468,207.72233973692636,208.67284525329973,22.43242694254928,18.9995693849811,22.377479673211134,0.8107307259936095,1.0262381909696934,-0.21550746497608386,-0.06663216338808574,26.253798976359114,24.576424938746033,1.1025009155273438,-17.755327121486598,-11.422957177546516,-6.332369943940082,207.00499725341797,208.7249984741211,207.86499786376953,208.94499969482422,210.9574966430664,208.9499969482422,36.0,88.0,-52.0,208.423568420719,210.26204019541774,0.0,0.0,52.9206290782551,-11.375687575802857,51.30465938634417,67.94720789866554,39.00123321166129,-32.052792101334454,-2.949206767362682,208.27169775820127,-0.3467913194959917,1.1037249817226202,1.0976783887015173,2.112647496185849,0.13,107.5729,238.034,210.67999267578125
2015-07-14,133,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,81709600.0,686855873.771032,-729020100.0,-0.0749268470429242,28292881.17233641,47.665154931052264,1.5934589591102937,-0.4274244178415182,1525173.0962897306,1145.5260915485558,207.46677153270036,2.3580539357632047,208.83599929809571,213.71233479285888,203.95966380333255,4.670014280251186,0.6890757290660016,0.0,0.0,207.20299936930337,209.3659998575847,205.0399988810221,2.0878080866253677,1.3037430701739272,1.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.419734029842251,0.7118087872811404,-0.6441595741692652,-0.8918180015668329,0.24765842739756772,207.33333333333334,209.05192213792068,208.17736326598094,208.8215228401502,20.896285625199813,21.788963457493818,21.388942396526055,0.8362836601237711,0.9880985916740636,-0.15181493155029246,-0.06400090493839923,26.189110498208073,50.379095669951646,0.9840080261230355,-16.192372704154,-12.67789865577124,-3.514474048382759,207.5800018310547,208.7249984741211,208.1525001525879,208.94499969482422,210.62499618530273,208.9499969482422,32.0,84.0,-52.0,204.11000061035156,210.26204019541774,1.0,0.0,55.19027622353441,-7.73152184942796,53.31362693978624,81.51357388966719,63.06710342270717,-18.486426110332815,-2.0717657201430484,208.47990530528457,0.3907328995734504,0.4338029197627158,0.4328647072470382,2.5556151424713347,0.13,107.4731,238.034,210.61000061035156
2015-07-15,134,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,97914100.0,678960333.2886595,-826934200.0,-0.10768536595931603,23272010.991475645,52.91904273420347,0.392587661556097,-0.3092714192916655,321929.62762184977,1145.5260915485558,207.4562298751587,2.2462490915032904,208.85399932861327,213.7536818068227,203.95431685040384,4.69196902521384,0.6791954161874605,0.0,0.0,207.65233205159507,209.73533223470062,205.56933186848954,2.006238179485487,1.2099539843407263,1.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.419353116152917,0.7042256780906502,-0.4023875098650649,-0.7939319032264793,0.39154439336141444,207.39916610717773,209.13384540264423,208.55161516511487,208.95400267497993,19.595683816532276,21.657920375346666,20.524125898206393,0.8779046225258914,0.9732273284341233,-0.09532270590823189,-0.058841089057310725,26.0951819774092,53.818458241679615,-3.4340011596679574,-15.079523376302653,-13.684169174249886,-1.3953542020527667,207.69499969482422,208.7249984741211,208.20999908447266,208.94499969482422,210.47749710083008,208.9499969482422,28.000000000000004,80.0,-52.0,204.2488006591797,210.26204019541774,0.0,0.0,54.97076480949949,-4.970738575203716,53.789715741430555,90.65553221690895,80.0387713350807,-9.344467783091044,-1.005177755916833,208.64426446035947,0.37650998882680264,-0.0332219801893574,-0.03322749991179208,2.5215441363256152,0.13,108.0022,238.034,212.3000030517578
2015-07-16,135,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,106683300.0,785643633.2886595,-720250900.0,-0.07853275437362697,45703871.91516133,58.501348372099315,0.8638710808211179,-0.15938761817682418,823532.138232002,1145.5260915485558,207.57267737283777,2.1906244264935864,208.93949966430665,214.0139354325866,203.8650638960267,4.857325471184542,0.8311208911597128,0.0,0.0,208.12199910481772,210.12999928792328,206.1139989217122,1.9296376084627518,1.5403395333556296,1.0,0.0,204.11000061035156,213.33999633789062,208.7249984741211,4.417544668369775,0.887324618902061,-0.07356433014285813,-0.6498583886097551,0.576294058466897,207.9724998474121,209.28192256047174,209.1282902245984,209.20185455474126,18.932001642510905,23.825754669991777,19.37435749237156,0.9157889523778929,0.9058479931362274,0.009940959241665492,-0.05051556555425375,25.87011012955324,92.2799248165767,-3.089493560791027,-13.35226572097323,-14.271627078013946,0.9193613570407155,208.2050018310547,208.7249984741211,208.4650001525879,208.94499969482422,210.2249984741211,208.9499969482422,24.0,76.0,-52.0,204.53004858398438,210.26204019541774,0.0,0.0,59.19132624529557,-1.2428936605913088,52.36488353911739,100.0,90.72303536885886,-0.0,0.17582164091223262,208.92869201988384,3.3492381190433655,0.802432190545832,0.7992298232543327,3.344210008720161,0.13,108.1592,238.034,212.47999572753906
