Date,Day,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,others_dr,others_dlr,others_cr,FFR,DXY,CPI,Close_Next
2016-04-07,318,109.37000274658203,109.87999725341797,108.12999725341797,108.68000030517578,33298400.0,846461477.6707687,-477614800.0,0.11424299607008036,-951763.4778993558,51.94788009419972,-2.233586793527488,0.4673561181077098,-132427.46472613193,1439.1174660435345,109.17070684304204,1.6729431250336197,108.69299926757813,111.71650893810961,105.66948959704665,5.563393578068942,0.4978503521042047,0.0,0.0,109.32199935913081,110.88099975585939,107.76299896240229,2.8521256579055394,0.2940991370809623,0.0,0.0,104.80999755859375,111.31999969482422,108.06499862670898,5.9893481457847,0.594470272911908,1.325417856950125,1.5084577683070883,-0.1830399113569634,109.24916648864746,108.33384557870718,109.220643137021,107.89522528007087,12.211286663952688,24.495306318410996,24.568084973762154,1.0426297983002888,0.9038547640285689,0.1387750342717199,0.22502500565047406,24.862495139585295,16.436220458874093,0.5270019531249943,59.2065984724873,63.28482230941836,-4.078223836931059,108.93500137329102,107.95499801635742,108.44499969482422,102.47999954223633,100.62250137329102,104.49499893188477,84.0,24.0,60.0,107.98163072268899,109.86579696655274,0.0,0.0,53.18098711324689,18.325797667394124,50.682118449349936,52.68819850638928,63.16761718211516,-47.31180149361072,3.0934108958524718,107.83394674716918,-0.6127098109689275,-1.3524533798072946,-1.3616823365539155,-8.618515070796583,0.37,110.8801,238.835,109.11000061035156
2016-04-08,319,109.61000061035156,110.06999969482422,108.62999725341797,109.11000061035156,26151700.0,837744336.708407,-451463100.0,0.11643707063159847,790665.4447813346,50.77616532785178,1.8996952400824285,0.2093497096863636,-346874.23805015907,1444.811438695769,109.155485650169,1.6496490566708828,108.85199928283691,111.5994402884121,106.10455827726173,5.048030396642209,0.5469530241033574,0.0,0.0,109.57699940999346,111.13199971516931,108.02199910481768,2.838187418068687,0.3498396437326957,0.0,0.0,105.7300033569336,111.31999969482422,108.5250015258789,5.135409891154861,0.6046510675700021,1.2184125719716405,1.450448729039999,-0.23203615706835845,109.23999977111816,108.45269188514122,109.20362120984109,107.98520863786945,11.450275752066029,23.811372224516845,23.0811922083078,0.9612084792593742,0.9373023610509359,0.023906118208438354,0.21632516529257229,24.918596219344845,30.32890986064652,-1.9720020294189453,58.40296541241512,62.46371870849649,-4.060753296081373,109.04499816894531,108.06499862670898,108.55499839782715,102.47999954223633,101.1974983215332,104.49499893188477,80.0,20.0,60.0,108.12999725341797,109.86579696655274,0.0,0.0,54.610806803061024,17.008925168961035,50.295962879017374,60.39429463672882,64.1577178546916,-39.60570536327118,2.613557209688068,107.87945746004611,-0.1007147126186915,0.3956572542954895,0.3948765894749684,-8.256957596591263,0.37,110.4148,238.835,108.7699966430664
2016-04-11,320,109.73999786376953,110.55000305175781,108.75,108.7699966430664,25842100.0,812476408.2347072,-477305200.0,0.032453588424985615,-577489.1220416753,50.29981151262903,2.089638259664344,0.3206055508572648,22943.039571744855,1440.309178422764,109.14649172556348,1.664684456179576,108.88049926757813,111.6120751058659,106.14892342929036,5.0175667023252934,0.4797730996586588,0.0,0.0,109.79066594441728,111.402666982015,108.17866490681963,2.936499243776842,0.18341543288582965,0.0,0.0,105.7300033569336,111.31999969482422,108.5250015258789,5.134065673370021,0.5438274199800189,1.0935686553307562,1.3790727142981505,-0.2855040589673943,109.39749972025554,108.51576878474309,109.1369097380296,108.04334108269884,11.054978791747677,24.026482199966757,21.34240514952492,0.9515356998423611,0.9186497528123272,0.03288594703003389,0.20584664562973026,24.973401930027492,31.82497691977937,-1.6805023193359432,56.60242255471745,61.52801387344032,-4.925591318722873,109.7249984741211,108.06499862670898,108.89499855041504,102.47999954223633,101.72750091552734,104.49499893188477,76.0,16.0,60.0,108.12999725341797,109.86579696655274,0.0,0.0,53.22664140723461,15.520952131088638,45.09072248691838,54.301035573749424,55.794509572289236,-45.698964426250576,2.1655282413258305,107.90117829627462,1.7683377977332388,-0.31161576884172204,-0.31210230178384535,-8.542843383535425,0.37,109.9699,238.835,109.94000244140625
2016-04-12,321,108.79000091552734,110.18000030517578,108.43000030517578,109.94000244140625,25058700.0,830661925.9846026,-452246500.0,0.05721169784325871,3693412.795229798,56.03451201540689,-2.4093513878631723,0.3072724071667565,189020.76188113244,1455.8021465404952,109.16942959628604,1.673216010561618,108.98149948120117,111.71292755286723,106.25007140953511,5.0126454208628655,0.6754582099649495,0.0,0.0,109.82833302815752,111.25833409627282,108.39833196004228,2.6040658702315858,0.5390452202234639,0.0,0.0,105.7300033569336,111.31999969482422,108.5250015258789,5.1293076022090105,0.7531309199499926,1.0766279449488252,1.3185837604282855,-0.24195581547946032,109.62583351135254,108.60115344707782,109.260462461626,108.18383451667718,10.454821914463405,22.269947080580273,21.118934420924454,0.9648896271570219,0.9255498471378322,0.039339780019189696,0.19638183219349456,25.00570677941303,37.95248010544567,-1.6514976501464815,53.33775685218384,60.187260497858546,-6.849503645674709,109.7249984741211,108.06499862670898,108.89499855041504,102.47999954223633,102.3125,104.49499893188477,72.0,12.0,60.0,108.12999725341797,111.31999969482422,0.0,1.0,57.24277050444278,15.381568973904244,44.98938662473029,75.2688745416212,63.321401584033204,-24.731125458378795,1.9128521414364172,107.91905536744333,2.555975346237164,1.0756696096803964,1.0699254396149271,-7.559066543934323,0.37,109.812,238.835,112.30999755859375
2016-04-13,322,110.58000183105469,112.43000030517578,110.51000213623047,112.30999755859375,40534700.0,866129667.6816677,-411711800.0,0.14831972131349466,16889645.406862706,65.35945038712953,10.254911948472358,1.4910068436924082,1143362.163607474,1455.8021465404952,109.57573996019812,1.7548941958824096,109.28499946594238,112.07871813722963,106.49128079465513,5.112721205910583,1.0413927543494483,1.0,0.0,109.95366617838538,111.46866709391279,108.43866526285804,2.7557078689299614,1.2776666522304037,1.0,0.0,105.7300033569336,112.43000030517578,109.08000183105469,6.130756262052394,0.9820891341430364,1.240145483827547,1.3028961051081378,-0.06275062128059083,110.04083315531413,108.7326918381911,109.72962170731336,108.48947622348581,11.212890349256217,29.129429790352074,18.99143240762672,1.1256851490386193,0.8148461346878964,0.3108390143507229,0.19195369461094616,25.00171367526049,171.36833521057898,1.0249980926513729,51.447673678026185,58.58574327314154,-7.138069595115354,110.27999877929688,108.61999893188477,109.44999885559082,103.03499984741211,102.64749908447266,104.49499893188477,100.0,8.0,92.0,108.43000030517578,111.31999969482422,1.0,0.0,63.98804892948938,17.415086048490174,55.99743322038087,98.20623762647227,75.92538258061437,-1.7937623735277213,1.9951177709242955,108.06807764267745,4.639891589099143,2.155716813314257,2.13280985976132,-5.566301799037266,0.37,110.1396,238.835,112.16999816894531
2016-04-14,323,112.26000213623047,112.69999694824219,111.87999725341797,112.16999816894531,25538600.0,858655019.2368553,-437250400.0,0.10422227094174841,13966069.146957237,72.16955416175267,2.6328630835723894,2.0944155322498768,841978.3463301474,1453.9874246422223,109.94799226650453,1.6614047457765906,109.54399948120117,112.39843060055814,106.6895683618442,5.211478735258014,0.9599863471807493,0.0,0.0,110.1073328653971,111.62133356730146,108.5933321634928,2.7500451831943837,1.1811969442793957,1.0,0.0,105.73999786376953,112.69999694824219,109.21999740600586,6.353610528586791,0.9238507400842522,1.3429567611670876,1.3109082363199278,0.03204852484715981,110.19583320617676,108.9599993779109,110.10506423987212,108.76210747870503,12.051349309721214,29.260406150528915,18.33632912822684,1.2347069551603496,0.7383952125141914,0.4963117426461582,0.19042417634716927,24.98636623176872,186.5752796342976,0.7760002136230497,50.12379036844528,56.86935383018265,-6.745563461737369,110.41499710083008,108.75499725341797,109.58499717712402,103.16999816894531,103.25249862670898,104.49499893188477,96.0,4.0,92.0,108.43000030517578,111.31999969482422,0.0,0.0,63.35225587050939,18.841912299940038,57.20024312794551,91.38212511723228,88.28574576177533,-8.617874882767724,2.3493236766141905,108.17145916161995,1.6861577839883273,-0.12465443210022409,-0.12473219036355232,-5.68401758924092,0.37,110.1637,238.835,112.44999694824219
2016-04-15,324,111.9000015258789,112.62999725341797,111.86000061035156,112.44999694824219,21176100.0,869930545.0025228,-416074300.0,0.08072307785902542,12817956.718858855,72.23941354284483,-0.1636204921209554,1.7974566753541354,21024.789662222134,1457.6168684387683,110.20379844182501,1.572263935505572,109.73499946594238,112.8210547602753,106.64894417160946,5.624559729078448,0.9398815353836163,0.0,0.0,110.2779991149902,111.69499969482425,108.8609985351562,2.56986994904845,1.2664068258554892,1.0,0.0,105.73999786376953,112.69999694824219,109.21999740600586,6.3425517094323025,0.9640804550452119,1.4305386416343708,1.3348343173828165,0.09570432425155428,110.37333297729492,109.177306835468,110.4658231180829,109.03528447644852,12.813235030589764,28.27412430585966,17.80580210033028,1.2027442849630705,0.7609564874665518,0.44178779749651875,0.19101378449538098,24.779789636593698,159.62083406597435,0.8949977874755888,48.111780637400464,55.23357361001363,-7.121792972613164,110.41499710083008,108.75499725341797,109.58499717712402,103.16999816894531,103.57999801635742,104.49499893188477,100.0,12.0,88.0,108.60080017089844,111.31999969482422,0.0,0.0,64.12011687535048,20.234161754407598,54.7004386204236,95.78414861493688,95.12417045288056,-4.215851385063113,2.6589120079489277,108.26476996837889,1.9307444337474013,0.24962002662705096,0.24930899333197587,-5.448586008833622,0.37,110.1882,238.835,113.30000305175781
2016-04-18,325,111.9800033569336,113.38999938964844,111.87000274658203,113.30000305175781,19428300.0,887058213.8012419,-396646000.0,0.08389719673860778,13345987.699155107,70.38005498968825,3.0121109651575675,1.2546080930535233,199717.71468540293,1468.634949971759,110.46106088350533,1.5670372062616553,109.9194995880127,113.37294732471005,106.46605185131534,6.283594357036125,0.9894389203900331,0.0,0.0,110.50966593424475,111.95666605631513,109.06266581217444,2.6187756696890814,1.4641799869099736,1.0,0.0,105.73999786376953,113.38999938964844,109.56499862670898,6.959640058908328,0.9882357751712624,1.55066124408566,1.3779997027233855,0.17266154136227452,110.59583346048991,109.4607684795673,110.90185080018672,109.35118955610106,13.918946768552237,29.72685674561591,16.615204865493894,1.2127557230671056,0.8247323118958747,0.38802341117123085,0.19414593256425317,24.640693868076724,156.34371292882025,1.200503158569333,47.261335299939624,53.81589443948514,-6.554559139545518,110.7599983215332,109.56000137329102,110.15999984741211,103.51499938964844,103.58499908447266,104.49499893188477,100.0,8.0,92.0,108.76476804199218,111.31999969482422,0.0,0.0,66.42030175886629,22.103223452108058,60.28626269886979,98.289043700748,95.15177247763914,-1.7109562992520004,2.982706002628106,108.60674843114202,2.413455540655681,0.7558969556102912,0.753054370263051,-4.733874748987921,0.37,109.9855,238.835,113.38999938964844
2016-04-19,326,113.51000213623047,114.12999725341797,112.88999938964844,113.38999938964844,23228100.0,882562484.7824206,-373417900.0,0.0963326874402214,11738052.875869697,69.46152554447879,4.69773556322444,1.1553645915376527,165308.4479077755,1468.634949971759,110.64117071028211,1.534333272012443,110.12149963378906,113.87744061668688,106.36555865089123,6.821449027461981,0.935110638151938,0.0,0.0,110.93533248901363,112.40433197021487,109.46633300781245,2.6483888374277686,1.3354893694814591,1.0,0.0,105.73999786376953,114.12999725341797,109.93499755859375,7.618856824098405,0.9118000098209138,1.6342822359907956,1.4292562093768677,0.20502602661392788,110.78499984741211,109.66038395808293,111.28464289087314,109.65036065488235,15.30589461580509,31.388658368560723,15.69331104960668,1.1018828138210301,0.8281028446848979,0.27377996913613223,0.19859719577226387,24.59115457545562,155.67231447056201,0.06850280761719318,46.48549660927169,52.33109109832076,-5.84559448904907,111.12999725341797,109.93000030517578,110.52999877929688,103.8849983215332,103.67249870300293,104.49499893188477,100.0,4.0,96.0,109.04228192285156,111.31999969482422,0.0,0.0,66.6639778826698,23.704135359758187,61.15336133376099,87.66670227050781,93.91329819539764,-12.333297729492188,3.544146863152008,109.31167285226704,2.0428335015823507,0.07943189361567793,0.0794003631828133,-4.658203061726763,0.37,109.2766,238.835,113.55999755859375
2016-04-20,327,113.38999938964844,114.20999908447266,112.97000122070312,113.55999755859375,21422500.0,881525820.7870721,-351995400.0,0.08549561206762811,10581443.289921306,68.92459343290757,0.4630743358873308,1.153148241698218,50567.865071486216,1470.8367777668748,110.80405488779512,1.5048997311881518,110.3384994506836,114.35357737058759,106.32342153077961,7.277746099308789,0.901175042200325,0.0,0.0,111.32566604614253,112.75066528320315,109.90066680908198,2.560055174464342,1.2839763890190048,1.0,0.0,105.73999786376953,114.20999908447266,109.9749984741211,7.676378836825526,0.9232583905312652,1.694734066647257,1.4823517808309457,0.21238228581631136,111.0658327738444,109.87730701153095,111.63469745513785,109.9399633884906,16.632447469074286,29.98261909314568,14.808460748283526,1.0909951804641203,0.8308056894315522,0.26018949103256805,0.20363027174636486,24.57062621492667,138.1529952470002,-1.3984970092773494,45.38872481818226,50.795771803397976,-5.407046985215715,111.31999969482422,109.97000122070312,110.64500045776367,103.92499923706055,104.05249786376953,104.49499893188477,100.0,24.0,76.0,109.44929914929688,111.31999969482422,0.0,0.0,67.1489200280053,25.17465078555081,66.75856800155903,89.30918864927132,91.75497820684245,-10.690811350728682,3.7254994785084534,109.81148506758859,3.0583492535808787,0.1499234234591862,0.1498111504963262,-4.515263375769396,0.37,109.3909,238.835,112.98999786376953
2016-04-21,328,113.47000122070312,113.91999816894531,112.66000366210938,112.98999786376953,20535700.0,871746773.915743,-372531100.0,0.13493069908142927,7397616.715218019,70.6150809275672,-1.840684226742995,1.1895583093887605,-70958.94013827558,1463.454103123625,110.95474713690766,1.4804092087529304,110.64399948120118,114.48605243574734,106.80194652665502,6.9448916752127,0.8053053159759834,0.0,0.0,111.75499954223628,113.13099822998049,110.37900085449215,2.46252730236759,0.9487643529507583,0.0,0.0,105.73999786376953,114.20999908447266,109.9749984741211,7.655183525919279,0.8559620962366463,1.6773133421710753,1.5213440930989717,0.15596924907210363,111.40333239237468,110.13692239614633,111.84320521031196,110.16589186814089,17.55078021370927,28.240189550445166,15.3776721306301,1.1197863325025603,0.8433561351890551,0.27643019731350527,0.20737752164823198,24.536381153506962,111.31287263505266,-0.47400131225586506,45.75174994284823,49.39008119566832,-3.6383312528200946,111.31999969482422,109.97000122070312,110.64500045776367,103.92499923706055,104.10749816894531,104.49499893188477,96.0,20.0,76.0,109.92536914281446,111.31999969482422,0.0,0.0,63.79774914954238,25.55926180834153,59.90178976091231,79.93419649198538,85.6366958039216,-20.065803508014625,3.7268237394445123,110.51180850368473,3.7176384538283673,-0.501937043922629,-0.5032009791161585,-4.994536640178371,0.37,109.8513,238.835,114.11000061035156
2016-04-22,329,112.9800033569336,114.19000244140625,112.9800033569336,114.11000061035156,29094500.0,896993976.3376046,-343436600.0,0.12666160306380483,10995945.743105575,77.0290521529341,1.2268715053537165,1.1314787742037071,185320.21439606103,1463.454103123625,111.19835641172301,1.453368196324903,110.98949966430663,114.77292291256768,107.20607641604559,6.817623756669235,0.9123912051710297,0.0,0.0,112.20399983723954,113.55699818929038,110.85100148518875,2.4116757941133034,1.2043618235835107,1.0,0.0,106.55000305175781,114.20999908447266,110.38000106811523,6.901550196985201,0.9869453621524067,1.7338948928966147,1.5638542530585005,0.17004063983811424,111.73166592915852,110.41076865563026,112.19194296416421,110.4580480712676,18.553757185222427,27.904232320247672,14.505846165404733,1.105288641822941,0.8350314078699397,0.2702572339530014,0.21170308826816495,24.37244548541884,119.24461556331504,-2.3094993591308537,46.59385174943297,48.27801777285893,-1.6841660234259592,111.31999969482422,109.9749984741211,110.64749908447266,103.92499923706055,104.10749816894531,103.80500030517578,100.0,16.0,84.0,110.35383213698029,111.31999969482422,0.0,0.0,67.25572580774607,26.871120682334173,58.63479235210061,98.35528874990902,89.19955796372199,-1.6447112500909755,3.815706769157856,111.37068324351294,3.5762934618227638,0.9912406122287054,0.986360048060142,-4.052803903519752,0.37,110.233,238.835,113.30000305175781
2016-04-25,330,113.80000305175781,113.91000366210938,112.80999755859375,113.30000305175781,16369600.0,895208284.3636831,-359806200.0,0.11423194715323946,7530905.489068174,80.32207991280436,-1.5119727482967256,1.3282131086805307,172198.656052874,1453.065931672361,111.47826701181593,1.438031681868194,111.28799972534179,114.80185553230083,107.77414391838275,6.314887167765115,0.7862956588075318,0.0,0.0,112.60233332316075,113.88533198038738,111.31933466593418,2.2788136255480316,0.7718902801134476,0.0,0.0,106.7699966430664,114.20999908447266,110.48999786376953,6.68535912206899,0.877688745416212,1.6938504918633015,1.5898535008194608,0.10399699104384075,112.11666615804036,110.59038426325871,112.36241374687091,110.66856325500761,19.29873856153701,26.18648075658743,14.417908915857613,1.1415372124271617,0.78356035369831,0.35797685872885165,0.21432624808689799,24.269441935667263,90.79844089731176,-2.1779991149902287,47.775792362119375,47.66002171840733,0.1157706437120467,112.36000061035156,109.9749984741211,111.16749954223633,103.92499923706055,104.1624984741211,102.23500061035156,96.0,12.0,84.0,110.73944883172952,111.31999969482422,0.0,0.0,62.598775261956014,26.698634637082446,58.822427190011936,85.03296449571977,87.77414991253812,-14.96703550428024,3.8070007324218693,111.71892469560775,4.251014661031435,-0.7098392378067087,-0.712370582623123,-4.733874748987921,0.37,110.1871,238.835,114.41000366210938
2016-04-26,331,113.66999816894531,114.52999877929688,113.16999816894531,114.41000366210938,30564100.0,920378941.5470915,-329242100.0,0.07878116641588162,11301657.512750749,80.5171509465319,2.180327226378412,1.4498580342315464,183238.77343636157,1453.065931672361,111.83814658625623,1.4302285747165309,111.49300003051758,115.22625145524333,107.75974860579183,6.696835538919743,0.8906787006457895,0.0,0.0,113.05433324178054,114.29833196004233,111.81033452351883,2.20070948647551,1.0448841708708037,1.0,0.0,108.12999725341797,114.52999877929688,111.32999801635742,5.7402720566556775,0.9812507674096185,1.731720591117508,1.6182269188790703,0.11349367223843765,112.55833307902019,110.7749997652494,112.67742757998451,110.945706988867,20.356955095177533,27.44477097218053,13.482825001788306,1.1739133384799103,0.7697629307745196,0.4041504077053907,0.21726016504699172,24.27904899844108,107.26735124146583,-2.723003387451172,49.334446877082335,47.42521874052468,1.9092281365576582,113.19499969482422,110.1349983215332,111.66499900817871,104.08499908447266,104.58749771118164,102.11000061035156,100.0,8.0,92.0,111.08650385700383,111.31999969482422,0.0,0.0,66.06635940984665,27.554027343375243,60.52406654196051,98.12507674096186,93.83777666219696,-1.8749232590381482,3.6798537534825897,112.20025541766914,4.857486043543278,0.9797004240542639,0.9749324752342581,-3.8005521159236832,0.37,109.7511,238.835,114.80999755859375
2016-04-27,332,114.4800033569336,115.05000305175781,113.9000015258789,114.80999755859375,24360300.0,934571244.9252502,-304881800.0,0.14137785329613553,11079130.913290402,89.34562730141074,2.950519248868005,1.8201513229740816,384603.7443482863,1458.146060028749,112.31023093546278,1.4022058698327684,111.71749992370606,115.67488213355081,107.7601177138613,7.084623649020648,0.8907251651349859,0.0,0.0,113.33799997965488,114.50499903361003,112.17100092569981,2.05932529983694,1.1306764234084155,1.0,0.0,108.12999725341797,115.05000305175781,111.59000015258789,6.194200374216791,0.9653171543264254,1.7735645342286261,1.6492944419489817,0.12427009227964447,113.06166648864746,110.9849997300368,113.00551526900132,111.2319507347727,21.62785469904321,28.43590155908842,12.730937785460322,1.2583984493593277,0.7271317169260662,0.5312667324332615,0.22054290424854128,24.301110172125487,115.15183208530232,-1.7774974822998075,48.78604735875402,47.27658062833676,1.5094667304172589,113.45500183105469,110.39500045776367,111.92500114440918,105.12000274658203,104.9749984741211,101.79499816894531,100.0,4.0,96.0,111.499723247679,111.31999969482422,0.0,0.0,67.24487485447133,28.606565375559356,59.77488455343108,96.3745408823587,93.1775273730135,-3.6254591176412965,3.6234717873965963,112.49531476173897,5.553002759895154,0.34961444251473406,0.34900471194685423,-3.4642249525015156,0.37,109.8491,238.835,113.5
2016-04-28,333,114.2699966430664,115.0,113.19000244140625,113.5,26126500.0,917394095.3551946,-331008300.0,0.12557385158340403,4607019.180734687,81.81516366257615,-2.6325799688117106,1.4964173794816429,-212939.76210213985,1458.146060028749,112.65652998576672,1.4429850387088665,111.86100006103516,115.85817827697234,107.86382184509797,7.146687788874025,0.7050196226465427,0.0,0.0,113.50266698201492,114.76866582234702,112.23666814168288,2.2307825428149117,0.49894668860271185,0.0,0.0,108.12999725341797,115.05000305175781,111.59000015258789,6.186254185608973,0.7760113073706284,1.6816354589523428,1.6557626453496541,0.02587281360268867,113.3583329518636,111.14961506770207,113.08158984300113,111.39995438404878,21.992640242015494,25.98018469173938,15.019089336064981,1.1921912394989356,0.7444220652151204,0.44776917428381513,0.2211122314891615,24.351719160129125,80.04084502912715,0.44899749755859375,47.755447131365436,47.236988016555095,0.5184591148103408,113.46000289916992,110.39500045776367,111.9275016784668,106.13500213623047,105.48249816894531,101.79499816894531,96.0,4.0,92.0,111.99676242025004,111.31999969482422,0.0,0.0,59.90679078644382,27.35376634325956,55.64093609863288,76.58606633421574,90.36189465251216,-23.413933665784253,3.5507952746223026,112.52928122035289,3.238127596450701,-1.1410134887644974,-1.1475729919510513,-4.565711167276831,0.37,109.2157,238.835,112.4800033569336
2016-04-29,334,113.01000213623047,113.45999908447266,111.72000122070312,112.4800033569336,33284500.0,913185827.7231598,-364292800.0,0.06613599041506305,-901137.597390811,72.9275889659228,-7.867621996699277,0.7851845040270984,-597226.521442884,1458.146060028749,112.88595386844038,1.4766864127676673,111.92900009155274,115.9197087110115,107.93829147209398,7.130785794913817,0.5690357675694683,0.0,0.0,113.52666727701816,114.88966623942058,112.16366831461582,2.401196115581381,0.11604375756831553,0.0,0.0,108.12999725341797,115.05000305175781,111.59000015258789,6.182495861376051,0.6286130720525149,1.509080064243932,1.6264261291285098,-0.11734606488457788,113.37250010172527,111.3649999178373,112.98903807591381,111.47995801166988,20.923081239335392,23.803118890307523,20.680870335781197,1.1096449578562697,0.8446704175954914,0.26497454026077827,0.2175788370908919,24.44055005040426,25.526456684398912,0.24099807739257528,45.82539166255451,47.0774387235123,-1.2520470609577927,113.38500213623047,110.39500045776367,111.89000129699707,107.01000213623047,106.14999961853027,101.79499816894531,92.0,4.0,88.0,111.99676242025004,115.05000305175781,0.0,1.0,54.88466643600501,24.728043096932197,56.03071958213156,61.17826845085324,78.04629188914264,-38.82173154914676,3.2019418604233607,112.5290603986871,0.15137191882775108,-0.8986754564461741,-0.9027379014387549,-5.42335569805047,0.37,108.8291,238.835,113.4800033569336
2016-05-02,335,112.83000183105469,113.51000213623047,112.18000030517578,113.4800033569336,21881000.0,934079756.4658602,-342411800.0,0.14090874601574752,2353453.4879507334,72.7444689056823,1.5499834903074026,1.0679941381821394,-104587.27679791211,1471.1096625937455,113.13532938055046,1.4620179545963694,112.0935001373291,116.0550419944325,108.1319582802257,7.068281126470303,0.6749954019946006,0.0,0.0,113.54700063069654,114.89100011189778,112.20300114949536,2.367300719060771,0.47507540936582066,0.0,0.0,108.12999725341797,115.05000305175781,111.59000015258789,6.173422892372829,0.7731216214875323,1.4364616773442407,1.588433238771656,-0.1519715614274153,113.48166720072429,111.60653862586388,113.0645711960707,111.62810951872646,19.9675538105212,22.53698093085916,19.37446975492126,1.1524898835250048,0.8195021420097457,0.3329877415152591,0.21281822004154335,24.528049860736676,41.50277636961507,0.35649681091308594,44.697933385038986,46.878820587486445,-2.180887202447458,113.38500213623047,110.80000305175781,112.09250259399414,107.01000213623047,106.14999961853027,101.79499816894531,88.0,32.0,56.0,111.99676242025004,115.0,0.0,0.0,58.55316784446169,23.585552660446993,61.64087274168555,65.41851589820978,67.72761689442632,-34.58148410179022,2.952618385763728,112.53496187206373,1.1678748411988127,0.8890469151451752,0.8851181615300519,-4.582524959436163,0.37,108.6739,238.835,111.62000274658203
2016-05-03,336,112.55000305175781,112.55999755859375,110.93000030517578,111.62000274658203,37929600.0,928262500.8844572,-380341400.0,0.17781500629266278,-8061194.031812317,61.87269227551301,-4.72718064394933,-0.0021553327051240245,-427154.96440744505,1471.1096625937455,113.14056926323696,1.5708164643125138,112.2275001525879,115.92586739792678,108.52913290724901,6.590839571959591,0.41786951298961705,0.0,0.0,113.37033411661778,114.75333353678386,111.98733469645177,2.4397906752985823,-0.13280264059172003,0.0,1.0,108.12999725341797,115.05000305175781,111.59000015258789,6.16605180453204,0.504335631337381,1.2148208790632395,1.5137107668299727,-0.2988898877667332,113.41250101725261,111.77153866107648,112.84232989614937,111.62750901708613,19.019089594718512,19.936627433523306,22.794967211675214,0.9617370255837339,0.9332987761797067,0.02843824940402717,0.2037108561682011,24.409328414180163,-20.112065706133404,1.072502899169919,42.1922043846904,46.523651650431795,-4.331447265741396,112.9900016784668,110.90999984741211,111.95000076293945,107.01000213623047,106.14999961853027,101.79499816894531,84.0,28.000000000000004,56.0,111.99676242025004,114.93440002441406,0.0,0.0,50.35194620204722,19.84540321941583,52.85824405198512,16.747620908230665,47.78146841909796,-83.25237909176933,2.3819125904756504,112.50588665908202,-0.7381006884706107,-1.6390558295114044,-1.6526369555543319,-6.146470646461122,0.37,109.3627,238.835,110.69999694824219
2016-05-04,337,110.98999786376953,111.98999786376953,110.37000274658203,110.69999694824219,30767200.0,910029903.6046742,-411108600.0,0.09613465035096473,-10953309.512793649,53.90730665414868,-2.9749051473198653,-0.4027102063402851,-875279.8812987205,1458.9843321307746,113.02124342110584,1.5757343296000124,112.25400009155274,115.900244957117,108.60775522598848,6.496418591035387,0.2869036226849687,0.0,0.0,113.11433410644527,114.53533325195315,111.69333496093745,2.512500571626281,-0.34952097467315973,0.0,1.0,108.12999725341797,115.05000305175781,111.59000015258789,6.164596177148241,0.3713869279474851,0.953935792461948,1.401755771956368,-0.44781997949442,113.19583384195964,111.78653863760141,112.51274021185594,111.558804419394,18.53844506326374,18.477984660481837,23.6563183775283,0.8674279904295344,0.9776561602674154,-0.11022816983788097,0.1900731980360994,24.413402390907954,-57.03425156589767,1.1359992980956974,38.19932847711011,45.684493709794225,-7.485165232684118,112.71000289916992,111.59000015258789,112.1500015258789,107.01000213623047,106.34499931335449,101.98999786376953,80.0,24.0,56.0,111.99676242025004,114.77422403564452,0.0,0.0,46.85606903325226,15.595745208332753,50.3095876877497,7.0511576953361255,29.73909816725892,-92.94884230466387,1.5861475551829614,112.40642000090288,-2.294797911283275,-0.8242302237069343,-0.8276457820057814,-6.920039801408651,0.37,109.9944,238.835,110.26000213623047
